date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-06-17T00:00:00.000Z,3928,72,83.0,1799,1.0
2020-06-18T00:00:00.000Z,4018,75,90.0,1797,3.0
2020-06-19T00:00:00.000Z,4155,78,137.0,1875,3.0
2020-06-20T00:00:00.000Z,4248,82,93.0,1897,4.0
2020-06-21T00:00:00.000Z,4349,83,101.0,1967,1.0
2020-06-22T00:00:00.000Z,4451,85,102.0,2042,2.0
2020-06-23T00:00:00.000Z,4541,85,90.0,2018,0.0
2020-06-24T00:00:00.000Z,4616,87,75.0,2013,2.0
2020-06-25T00:00:00.000Z,4695,89,79.0,2064,2.0
2020-06-26T00:00:00.000Z,4771,90,76.0,2053,1.0
2020-06-27T00:00:00.000Z,4875,92,104.0,2079,2.0
2020-06-28T00:00:00.000Z,4973,94,98.0,2156,2.0
2020-06-29T00:00:00.000Z,5063,95,90.0,2213,1.0
2020-06-30T00:00:00.000Z,5141,97,78.0,2178,2.0
2020-07-01T00:00:00.000Z,5225,98,84.0,2176,1.0
2020-07-02T00:00:00.000Z,5318,99,93.0,2237,1.0
2020-07-03T00:00:00.000Z,5391,99,73.0,2210,0.0
2020-07-04T00:00:00.000Z,5487,102,96.0,1858,3.0
2020-07-05T00:00:00.000Z,5569,103,82.0,1910,1.0
2020-07-06T00:00:00.000Z,5649,104,80.0,1989,1.0
2020-07-07T00:00:00.000Z,5728,106,79.0,2068,2.0
2020-07-08T00:00:00.000Z,5813,109,85.0,2151,3.0
2020-07-09T00:00:00.000Z,5892,112,79.0,2221,3.0
2020-07-10T00:00:00.000Z,5975,114,83.0,2204,2.0
2020-07-11T00:00:00.000Z,6054,116,79.0,2095,2.0
2020-07-12T00:00:00.000Z,6164,119,110.0,2193,3.0
2020-07-13T00:00:00.000Z,6239,120,75.0,2258,1.0
2020-07-14T00:00:00.000Z,6303,120,64.0,2196,0.0
2020-07-15T00:00:00.000Z,6394,123,91.0,2235,3.0
2020-07-16T00:00:00.000Z,6496,124,102.0,2239,1.0
2020-07-17T00:00:00.000Z,6625,126,129.0,2247,2.0
2020-07-18T00:00:00.000Z,6766,128,141.0,2327,2.0
2020-07-19T00:00:00.000Z,6889,128,123.0,2420,0.0
2020-07-20T00:00:00.000Z,6990,130,101.0,2509,2.0
2020-07-21T00:00:00.000Z,7099,131,109.0,2538,1.0
2020-07-22T00:00:00.000Z,7195,134,96.0,2526,3.0
2020-07-23T00:00:00.000Z,7320,137,125.0,2548,3.0
2020-07-24T00:00:00.000Z,7451,140,131.0,2614,3.0
2020-07-25T00:00:00.000Z,7569,142,118.0,2632,2.0
2020-07-26T00:00:00.000Z,7678,145,109.0,2713,3.0
2020-07-27T00:00:00.000Z,7770,145,92.0,2775,0.0
2020-07-28T00:00:00.000Z,7880,148,110.0,2773,3.0
2020-07-29T00:00:00.000Z,7999,151,119.0,2745,3.0
2020-07-30T00:00:00.000Z,8109,154,110.0,2732,3.0
2020-07-31T00:00:00.000Z,8223,156,114.0,2741,2.0
2020-08-01T00:00:00.000Z,8341,159,118.0,2729,3.0
2020-08-02T00:00:00.000Z,8449,161,108.0,2776,2.0
2020-08-03T00:00:00.000Z,8560,163,111.0,2848,2.0
2020-08-04T00:00:00.000Z,8658,165,98.0,2803,2.0
2020-08-05T00:00:00.000Z,8779,167,121.0,2804,2.0
2020-08-06T00:00:00.000Z,8895,169,116.0,2813,2.0
2020-08-07T00:00:00.000Z,8999,172,104.0,2827,3.0
2020-08-08T00:00:00.000Z,9136,174,137.0,2815,2.0
2020-08-09T00:00:00.000Z,9263,177,127.0,2927,3.0
2020-08-10T00:00:00.000Z,9388,178,125.0,3025,1.0
2020-08-11T00:00:00.000Z,9499,181,111.0,3079,3.0
2020-08-12T00:00:00.000Z,9594,183,95.0,3012,2.0
2020-08-13T00:00:00.000Z,9699,186,105.0,3038,3.0
2020-08-14T00:00:00.000Z,9829,189,130.0,3109,3.0
2020-08-15T00:00:00.000Z,9956,193,127.0,3167,4.0
2020-08-16T00:00:00.000Z,10085,195,129.0,3274,2.0
2020-08-17T00:00:00.000Z,10217,197,132.0,3378,2.0
2020-08-18T00:00:00.000Z,10345,200,128.0,3442,3.0
2020-08-19T00:00:00.000Z,10480,203,135.0,3487,3.0
2020-08-20T00:00:00.000Z,10609,206,129.0,3537,3.0
2020-08-21T00:00:00.000Z,10741,209,132.0,3552,3.0
2020-08-22T00:00:00.000Z,10869,212,128.0,3504,3.0
2020-08-23T00:00:00.000Z,10995,215,126.0,3592,3.0
2020-08-24T00:00:00.000Z,11124,216,129.0,3706,1.0
2020-08-25T00:00:00.000Z,11247,218,123.0,3683,2.0
2020-08-26T00:00:00.000Z,11361,221,114.0,3700,3.0
2020-08-27T00:00:00.000Z,11481,224,120.0,3686,3.0
2020-08-28T00:00:00.000Z,11606,227,125.0,3668,3.0
2020-08-29T00:00:00.000Z,11730,230,124.0,3679,3.0
2020-08-30T00:00:00.000Z,11857,233,127.0,3790,3.0
2020-08-31T00:00:00.000Z,11985,237,128.0,3916,4.0
2020-09-01T00:00:00.000Z,12110,240,125.0,3948,3.0
2020-09-02T00:00:00.000Z,12237,241,127.0,3975,1.0
2020-09-03T00:00:00.000Z,12367,244,130.0,3997,3.0
2020-09-04T00:00:00.000Z,12499,247,132.0,3976,3.0
2020-09-05T00:00:00.000Z,12628,250,129.0,3974,3.0
2020-09-06T00:00:00.000Z,12754,250,126.0,4072,0.0
2020-09-07T00:00:00.000Z,12878,252,124.0,4185,2.0
2020-09-08T00:00:00.000Z,13002,254,124.0,4163,2.0
2020-09-09T00:00:00.000Z,13129,257,127.0,4097,3.0
2020-09-10T00:00:00.000Z,13258,260,129.0,4127,3.0
2020-09-11T00:00:00.000Z,13391,263,133.0,4154,3.0
2020-09-12T00:00:00.000Z,13526,265,135.0,4102,2.0
2020-09-13T00:00:00.000Z,13663,268,137.0,4177,3.0
2020-09-14T00:00:00.000Z,13799,271,136.0,4303,3.0
2020-09-15T00:00:00.000Z,13933,274,134.0,4323,3.0
2020-09-16T00:00:00.000Z,14070,275,137.0,4318,1.0
2020-09-17T00:00:00.000Z,14208,279,138.0,4336,4.0
2020-09-18T00:00:00.000Z,14348,282,140.0,4333,3.0
2020-09-19T00:00:00.000Z,14487,287,139.0,4262,5.0
2020-09-20T00:00:00.000Z,14629,292,142.0,4336,5.0
2020-09-21T00:00:00.000Z,14769,294,140.0,4462,2.0
2020-09-22T00:00:00.000Z,14914,297,145.0,4477,3.0
2020-09-23T00:00:00.000Z,15057,299,143.0,4499,2.0
2020-09-24T00:00:00.000Z,15199,302,142.0,4506,3.0
2020-09-25T00:00:00.000Z,15345,305,146.0,4509,3.0
2020-09-26T00:00:00.000Z,15490,308,145.0,4514,3.0
2020-09-27T00:00:00.000Z,15637,310,147.0,4535,2.0
2020-09-28T00:00:00.000Z,15781,313,144.0,4636,3.0
2020-09-29T00:00:00.000Z,15927,317,146.0,4595,4.0
2020-09-30T00:00:00.000Z,16075,321,148.0,4649,4.0
2020-10-01T00:00:00.000Z,16226,324,151.0,4682,3.0
2020-10-02T00:00:00.000Z,16375,328,149.0,4616,4.0
2020-10-03T00:00:00.000Z,16528,331,153.0,4659,3.0
2020-10-04T00:00:00.000Z,16678,331,150.0,4740,0.0
2020-10-05T00:00:00.000Z,16827,332,149.0,4819,1.0
2020-10-06T00:00:00.000Z,16978,334,151.0,4863,2.0
2020-10-07T00:00:00.000Z,17131,337,153.0,4852,3.0
2020-10-08T00:00:00.000Z,17286,340,155.0,4862,3.0
2020-10-09T00:00:00.000Z,17443,343,157.0,4861,3.0
2020-10-10T00:00:00.000Z,17594,346,151.0,4853,3.0
2020-10-11T00:00:00.000Z,17748,348,154.0,4932,2.0
