date,total_cases,total_death,daily_cases,total_currently_infected,death_per_day
2020-07-03T00:00:00.000Z,6378,34,53.0,1814,0.0
2020-07-04T00:00:00.000Z,6429,34,51.0,1790,0.0
2020-07-05T00:00:00.000Z,6479,34,50.0,1763,0.0
2020-07-06T00:00:00.000Z,6522,34,43.0,1793,0.0
2020-07-07T00:00:00.000Z,6563,34,41.0,1823,0.0
2020-07-08T00:00:00.000Z,6603,35,40.0,1794,1.0
2020-07-09T00:00:00.000Z,6643,35,40.0,1757,0.0
2020-07-10T00:00:00.000Z,6679,35,36.0,1714,0.0
2020-07-11T00:00:00.000Z,6725,35,46.0,1688,0.0
2020-07-12T00:00:00.000Z,6770,35,45.0,1644,0.0
2020-07-13T00:00:00.000Z,6817,35,47.0,1686,0.0
2020-07-14T00:00:00.000Z,6862,35,45.0,1705,0.0
2020-07-15T00:00:00.000Z,6906,35,44.0,1696,0.0
2020-07-16T00:00:00.000Z,6947,35,41.0,1678,0.0
2020-07-17T00:00:00.000Z,6978,35,31.0,1664,0.0
2020-07-18T00:00:00.000Z,7008,35,30.0,1641,0.0
2020-07-19T00:00:00.000Z,7038,35,30.0,1622,0.0
2020-07-20T00:00:00.000Z,7068,35,30.0,1618,0.0
2020-07-21T00:00:00.000Z,7091,35,23.0,1600,0.0
2020-07-22T00:00:00.000Z,7116,35,25.0,1556,0.0
2020-07-23T00:00:00.000Z,7141,35,25.0,1490,0.0
2020-07-24T00:00:00.000Z,7164,35,23.0,1479,0.0
2020-07-25T00:00:00.000Z,7194,35,30.0,1473,0.0
2020-07-26T00:00:00.000Z,7221,35,27.0,1467,0.0
2020-07-27T00:00:00.000Z,7245,35,24.0,1471,0.0
2020-07-28T00:00:00.000Z,7272,35,27.0,1482,0.0
2020-07-29T00:00:00.000Z,7305,35,33.0,1482,0.0
2020-07-30T00:00:00.000Z,7340,35,35.0,1477,0.0
2020-07-31T00:00:00.000Z,7370,35,30.0,1451,0.0
2020-08-01T00:00:00.000Z,7400,35,30.0,1401,0.0
2020-08-02T00:00:00.000Z,7430,35,30.0,1356,0.0
2020-08-03T00:00:00.000Z,7460,35,30.0,1339,0.0
2020-08-04T00:00:00.000Z,7490,35,30.0,1366,0.0
2020-08-05T00:00:00.000Z,7522,35,32.0,1360,0.0
2020-08-06T00:00:00.000Z,7546,35,24.0,1356,0.0
2020-08-07T00:00:00.000Z,7565,35,19.0,1348,0.0
2020-08-08T00:00:00.000Z,7590,35,25.0,1349,0.0
2020-08-09T00:00:00.000Z,7622,35,32.0,1357,0.0
2020-08-10T00:00:00.000Z,7650,35,28.0,1380,0.0
2020-08-11T00:00:00.000Z,7677,35,27.0,1407,0.0
2020-08-12T00:00:00.000Z,7707,35,30.0,1414,0.0
2020-08-13T00:00:00.000Z,7739,35,32.0,1429,0.0
2020-08-14T00:00:00.000Z,7773,35,34.0,1443,0.0
2020-08-15T00:00:00.000Z,7805,35,32.0,1458,0.0
2020-08-16T00:00:00.000Z,7830,35,25.0,1464,0.0
2020-08-17T00:00:00.000Z,7852,35,22.0,1480,0.0
2020-08-18T00:00:00.000Z,7869,35,17.0,1496,0.0
2020-08-19T00:00:00.000Z,7889,35,20.0,1483,0.0
2020-08-20T00:00:00.000Z,7904,35,15.0,1470,0.0
2020-08-21T00:00:00.000Z,7934,35,30.0,1478,0.0
2020-08-22T00:00:00.000Z,7963,35,29.0,1486,0.0
2020-08-23T00:00:00.000Z,7993,35,30.0,1435,0.0
2020-08-24T00:00:00.000Z,8022,35,29.0,1408,0.0
2020-08-25T00:00:00.000Z,8047,35,25.0,1433,0.0
2020-08-26T00:00:00.000Z,8073,35,26.0,1430,0.0
2020-08-27T00:00:00.000Z,8097,35,24.0,1431,0.0
2020-08-28T00:00:00.000Z,8125,35,28.0,1436,0.0
2020-08-29T00:00:00.000Z,8159,35,34.0,1451,0.0
2020-08-30T00:00:00.000Z,8194,35,35.0,1463,0.0
2020-08-31T00:00:00.000Z,8227,35,33.0,1493,0.0
2020-09-01T00:00:00.000Z,8252,35,25.0,1517,0.0
2020-09-02T00:00:00.000Z,8278,35,26.0,1510,0.0
2020-09-03T00:00:00.000Z,8305,35,27.0,1521,0.0
2020-09-04T00:00:00.000Z,8337,35,32.0,1531,0.0
2020-09-05T00:00:00.000Z,8370,35,33.0,1542,0.0
2020-09-06T00:00:00.000Z,8405,35,35.0,1540,0.0
2020-09-07T00:00:00.000Z,8437,35,32.0,1533,0.0
2020-09-08T00:00:00.000Z,8465,35,28.0,1542,0.0
2020-09-09T00:00:00.000Z,8497,35,32.0,1543,0.0
2020-09-10T00:00:00.000Z,8533,35,36.0,1541,0.0
2020-09-11T00:00:00.000Z,8571,35,38.0,1544,0.0
2020-09-12T00:00:00.000Z,8606,35,35.0,1560,0.0
2020-09-13T00:00:00.000Z,8645,35,39.0,1579,0.0
2020-09-14T00:00:00.000Z,8687,35,42.0,1607,0.0
2020-09-15T00:00:00.000Z,8733,35,46.0,1643,0.0
2020-09-16T00:00:00.000Z,8782,35,49.0,1669,0.0
2020-09-17T00:00:00.000Z,8830,35,48.0,1664,0.0
2020-09-18T00:00:00.000Z,8878,37,48.0,1645,2.0
2020-09-19T00:00:00.000Z,8927,37,49.0,1639,0.0
2020-09-20T00:00:00.000Z,8978,37,51.0,1644,0.0
2020-09-21T00:00:00.000Z,9030,37,52.0,1683,0.0
2020-09-22T00:00:00.000Z,9078,37,48.0,1725,0.0
2020-09-23T00:00:00.000Z,9117,37,39.0,1730,0.0
2020-09-24T00:00:00.000Z,9155,37,38.0,1747,0.0
2020-09-25T00:00:00.000Z,9197,37,42.0,1763,0.0
2020-09-26T00:00:00.000Z,9239,37,42.0,1785,0.0
2020-09-27T00:00:00.000Z,9291,37,52.0,1784,0.0
2020-09-28T00:00:00.000Z,9333,37,42.0,1782,0.0
2020-09-29T00:00:00.000Z,9373,38,40.0,1798,1.0
2020-09-30T00:00:00.000Z,9421,38,48.0,1797,0.0
2020-10-01T00:00:00.000Z,9475,38,54.0,1795,0.0
2020-10-02T00:00:00.000Z,9534,38,59.0,1810,0.0
2020-10-03T00:00:00.000Z,9601,38,67.0,1852,0.0
2020-10-04T00:00:00.000Z,9673,38,72.0,1874,0.0
2020-10-05T00:00:00.000Z,9747,38,74.0,1909,0.0
2020-10-06T00:00:00.000Z,9829,38,82.0,1969,0.0
2020-10-07T00:00:00.000Z,9913,40,84.0,2000,2.0
2020-10-08T00:00:00.000Z,10000,40,87.0,2029,0.0
2020-10-09T00:00:00.000Z,10092,40,92.0,2051,0.0
2020-10-10T00:00:00.000Z,10183,41,91.0,2071,1.0
2020-10-11T00:00:00.000Z,10275,41,92.0,2078,0.0
