Entity,Date,Stringency Index (OxBSG)
China,2020-10-19,61.57
China,2020-10-20,61.57
China,2020-10-21,61.57
China,2020-10-22,61.57
China,2020-10-23,61.57
China,2020-10-24,81.94
China,2020-10-25,81.94
China,2020-10-26,81.94
China,2020-10-27,81.94
China,2020-10-28,81.94
China,2020-10-29,81.94
