Entity,Date,Stringency Index (OxBSG)
Suriname,2020-06-11,93.52
Suriname,2020-06-12,93.52
Suriname,2020-06-13,93.52
Suriname,2020-06-14,93.52
Suriname,2020-06-15,93.52
Suriname,2020-06-16,93.52
Suriname,2020-06-17,93.52
Suriname,2020-06-18,93.52
Suriname,2020-06-19,93.52
Suriname,2020-06-20,93.52
Suriname,2020-06-21,81.48
Suriname,2020-06-22,81.48
Suriname,2020-06-23,81.48
Suriname,2020-06-24,81.48
Suriname,2020-06-25,81.48
Suriname,2020-06-26,81.48
Suriname,2020-06-27,81.48
Suriname,2020-06-28,81.48
Suriname,2020-06-29,81.48
Suriname,2020-06-30,81.48
Suriname,2020-07-01,81.48
Suriname,2020-07-02,81.48
Suriname,2020-07-03,81.48
Suriname,2020-07-04,81.48
Suriname,2020-07-05,89.81
Suriname,2020-07-06,86.11
Suriname,2020-07-07,86.11
Suriname,2020-07-08,86.11
Suriname,2020-07-09,86.11
Suriname,2020-07-10,86.11
Suriname,2020-07-11,86.11
Suriname,2020-07-12,86.11
Suriname,2020-07-13,86.11
Suriname,2020-07-14,86.11
Suriname,2020-07-15,86.11
Suriname,2020-07-16,86.11
Suriname,2020-07-17,86.11
Suriname,2020-07-18,86.11
Suriname,2020-07-19,86.11
Suriname,2020-07-20,86.11
Suriname,2020-07-21,83.33
Suriname,2020-07-22,83.33
Suriname,2020-07-23,83.33
Suriname,2020-07-24,83.33
Suriname,2020-07-25,83.33
Suriname,2020-07-26,81.48
Suriname,2020-07-27,75.93
Suriname,2020-07-28,75.93
Suriname,2020-07-29,75.93
Suriname,2020-07-30,75.93
Suriname,2020-07-31,75.93
Suriname,2020-08-01,75.93
Suriname,2020-08-02,75.93
Suriname,2020-08-03,75.93
Suriname,2020-08-04,75.93
Suriname,2020-08-05,75.93
Suriname,2020-08-06,75.93
Suriname,2020-08-07,75.93
Suriname,2020-08-08,75.93
Suriname,2020-08-09,75.93
Suriname,2020-08-10,79.63
Suriname,2020-08-11,85.19
Suriname,2020-08-12,85.19
Suriname,2020-08-13,85.19
Suriname,2020-08-14,85.19
Suriname,2020-08-15,85.19
Suriname,2020-08-16,85.19
Suriname,2020-08-17,85.19
Suriname,2020-08-18,85.19
Suriname,2020-08-19,85.19
Suriname,2020-08-20,85.19
Suriname,2020-08-21,85.19
Suriname,2020-08-22,85.19
Suriname,2020-08-23,85.19
Suriname,2020-08-24,85.19
Suriname,2020-08-25,85.19
Suriname,2020-08-26,85.19
Suriname,2020-08-27,85.19
Suriname,2020-08-28,96.3
Suriname,2020-08-29,96.3
Suriname,2020-08-30,96.3
Suriname,2020-08-31,96.3
Suriname,2020-09-01,96.3
Suriname,2020-09-02,96.3
Suriname,2020-09-03,96.3
Suriname,2020-09-04,96.3
Suriname,2020-09-05,96.3
Suriname,2020-09-06,96.3
Suriname,2020-09-07,96.3
Suriname,2020-09-08,96.3
Suriname,2020-09-09,96.3
Suriname,2020-09-10,96.3
Suriname,2020-09-11,100.0
Suriname,2020-09-12,100.0
Suriname,2020-09-13,100.0
Suriname,2020-09-14,100.0
Suriname,2020-09-15,70.37
Suriname,2020-09-16,70.37
Suriname,2020-09-17,70.37
Suriname,2020-09-18,70.37
Suriname,2020-09-19,70.37
Suriname,2020-09-20,70.37
Suriname,2020-09-21,70.37
Suriname,2020-09-22,70.37
Suriname,2020-09-23,70.37
Suriname,2020-09-24,70.37
Suriname,2020-09-25,70.37
Suriname,2020-09-26,70.37
Suriname,2020-09-27,70.37
Suriname,2020-09-28,67.59
Suriname,2020-09-29,67.59
Suriname,2020-09-30,67.59
Suriname,2020-10-01,63.89
Suriname,2020-10-02,63.89
Suriname,2020-10-03,63.89
Suriname,2020-10-04,63.89
Suriname,2020-10-05,63.89
Suriname,2020-10-06,68.52
Suriname,2020-10-07,68.52
Suriname,2020-10-08,68.52
Suriname,2020-10-09,68.52
Suriname,2020-10-10,68.52
Suriname,2020-10-11,68.52
Suriname,2020-10-12,68.52
Suriname,2020-10-13,68.52
Suriname,2020-10-14,68.52
Suriname,2020-10-15,68.52
Suriname,2020-10-16,68.52
Suriname,2020-10-17,68.52
Suriname,2020-10-18,68.52
Suriname,2020-10-19,68.52
Suriname,2020-10-20,68.52
Suriname,2020-10-21,68.52
Suriname,2020-10-22,68.52
Suriname,2020-10-23,68.52
Suriname,2020-10-24,68.52
Suriname,2020-10-25,68.52
Suriname,2020-10-26,68.52
Suriname,2020-10-27,68.52
Suriname,2020-10-28,68.52
Suriname,2020-10-29,68.52
