Entity,Date,Stringency Index (OxBSG)
Uganda,2020-10-20,57.41
Uganda,2020-10-21,57.41
Uganda,2020-10-22,57.41
Uganda,2020-10-23,57.41
Uganda,2020-10-24,57.41
Uganda,2020-10-25,57.41
Uganda,2020-10-26,57.41
Uganda,2020-10-27,57.41
Uganda,2020-10-28,57.41
Uganda,2020-10-29,57.41
