Entity,Date,Stringency Index (OxBSG)
Djibouti,2020-10-04,37.96
Djibouti,2020-10-05,37.96
Djibouti,2020-10-06,37.96
Djibouti,2020-10-07,37.96
Djibouti,2020-10-08,37.96
Djibouti,2020-10-09,45.37
Djibouti,2020-10-10,45.37
Djibouti,2020-10-11,45.37
Djibouti,2020-10-12,45.37
Djibouti,2020-10-13,45.37
Djibouti,2020-10-14,45.37
Djibouti,2020-10-15,45.37
Djibouti,2020-10-16,45.37
Djibouti,2020-10-17,45.37
Djibouti,2020-10-18,45.37
Djibouti,2020-10-19,45.37
Djibouti,2020-10-20,38.89
Djibouti,2020-10-21,38.89
Djibouti,2020-10-22,38.89
Djibouti,2020-10-23,38.89
Djibouti,2020-10-24,38.89
Djibouti,2020-10-25,38.89
Djibouti,2020-10-26,38.89
Djibouti,2020-10-27,38.89
Djibouti,2020-10-28,38.89
