Entity,Date,Stringency Index (OxBSG)
South Sudan,2020-04-20,86.11
South Sudan,2020-04-21,86.11
South Sudan,2020-04-22,86.11
South Sudan,2020-04-23,86.11
South Sudan,2020-04-24,86.11
South Sudan,2020-04-25,86.11
South Sudan,2020-04-26,86.11
South Sudan,2020-04-27,86.11
South Sudan,2020-04-28,86.11
South Sudan,2020-04-29,86.11
South Sudan,2020-04-30,86.11
South Sudan,2020-05-01,86.11
South Sudan,2020-05-02,86.11
South Sudan,2020-05-03,86.11
South Sudan,2020-05-04,86.11
South Sudan,2020-05-05,86.11
South Sudan,2020-05-06,86.11
South Sudan,2020-05-07,82.41
South Sudan,2020-05-08,78.7
South Sudan,2020-05-09,78.7
South Sudan,2020-05-10,78.7
South Sudan,2020-05-11,78.7
South Sudan,2020-05-12,73.15
South Sudan,2020-05-13,73.15
South Sudan,2020-05-14,73.15
South Sudan,2020-05-15,73.15
South Sudan,2020-05-16,73.15
South Sudan,2020-05-17,73.15
South Sudan,2020-05-18,73.15
South Sudan,2020-05-19,73.15
South Sudan,2020-05-20,73.15
South Sudan,2020-05-21,73.15
South Sudan,2020-05-22,73.15
South Sudan,2020-05-23,73.15
South Sudan,2020-05-24,73.15
South Sudan,2020-05-25,73.15
South Sudan,2020-05-26,73.15
South Sudan,2020-05-27,73.15
South Sudan,2020-05-28,73.15
South Sudan,2020-05-29,85.19
South Sudan,2020-05-30,85.19
South Sudan,2020-05-31,85.19
South Sudan,2020-06-01,85.19
South Sudan,2020-06-02,85.19
South Sudan,2020-06-03,85.19
South Sudan,2020-06-04,85.19
South Sudan,2020-06-05,85.19
South Sudan,2020-06-06,85.19
South Sudan,2020-06-07,85.19
South Sudan,2020-06-08,85.19
South Sudan,2020-06-09,85.19
South Sudan,2020-06-10,85.19
South Sudan,2020-06-11,85.19
South Sudan,2020-06-12,85.19
South Sudan,2020-06-13,85.19
South Sudan,2020-06-14,85.19
South Sudan,2020-06-15,85.19
South Sudan,2020-06-16,85.19
South Sudan,2020-06-17,85.19
South Sudan,2020-06-18,85.19
South Sudan,2020-06-19,85.19
South Sudan,2020-06-20,85.19
South Sudan,2020-06-21,85.19
South Sudan,2020-06-22,85.19
South Sudan,2020-06-23,85.19
South Sudan,2020-06-24,85.19
South Sudan,2020-06-25,85.19
South Sudan,2020-06-26,85.19
South Sudan,2020-06-27,85.19
South Sudan,2020-06-28,85.19
South Sudan,2020-06-29,85.19
South Sudan,2020-06-30,85.19
South Sudan,2020-07-01,85.19
South Sudan,2020-07-02,85.19
South Sudan,2020-07-03,85.19
South Sudan,2020-07-04,85.19
South Sudan,2020-07-05,85.19
South Sudan,2020-07-06,85.19
South Sudan,2020-07-07,85.19
South Sudan,2020-07-08,80.56
South Sudan,2020-07-09,80.56
South Sudan,2020-07-10,80.56
South Sudan,2020-07-11,80.56
South Sudan,2020-07-12,80.56
South Sudan,2020-07-13,80.56
South Sudan,2020-07-14,80.56
South Sudan,2020-07-15,80.56
South Sudan,2020-07-16,80.56
South Sudan,2020-07-17,80.56
South Sudan,2020-07-18,80.56
South Sudan,2020-07-19,80.56
South Sudan,2020-07-20,80.56
South Sudan,2020-07-21,80.56
South Sudan,2020-07-22,80.56
South Sudan,2020-07-23,80.56
South Sudan,2020-07-24,80.56
South Sudan,2020-07-25,80.56
South Sudan,2020-07-26,80.56
South Sudan,2020-07-27,80.56
South Sudan,2020-07-28,80.56
South Sudan,2020-07-29,80.56
South Sudan,2020-07-30,80.56
South Sudan,2020-07-31,80.56
South Sudan,2020-08-01,80.56
South Sudan,2020-08-02,80.56
South Sudan,2020-08-03,80.56
South Sudan,2020-08-04,80.56
South Sudan,2020-08-05,80.56
South Sudan,2020-08-06,81.48
South Sudan,2020-08-07,81.48
South Sudan,2020-08-08,81.48
South Sudan,2020-08-09,81.48
South Sudan,2020-08-10,81.48
South Sudan,2020-08-11,81.48
South Sudan,2020-08-12,81.48
South Sudan,2020-08-13,81.48
South Sudan,2020-08-14,81.48
South Sudan,2020-08-15,81.48
South Sudan,2020-08-16,81.48
South Sudan,2020-08-17,81.48
South Sudan,2020-08-18,81.48
South Sudan,2020-08-19,77.78
South Sudan,2020-08-20,77.78
South Sudan,2020-08-21,77.78
South Sudan,2020-08-22,77.78
South Sudan,2020-08-23,77.78
South Sudan,2020-08-24,77.78
South Sudan,2020-08-25,77.78
South Sudan,2020-08-26,77.78
South Sudan,2020-08-27,77.78
South Sudan,2020-08-28,77.78
South Sudan,2020-08-29,77.78
South Sudan,2020-08-30,77.78
South Sudan,2020-08-31,77.78
South Sudan,2020-09-01,77.78
South Sudan,2020-09-02,77.78
South Sudan,2020-09-03,77.78
South Sudan,2020-09-04,77.78
South Sudan,2020-09-05,77.78
South Sudan,2020-09-06,77.78
South Sudan,2020-09-07,77.78
South Sudan,2020-09-08,77.78
South Sudan,2020-09-09,77.78
South Sudan,2020-09-10,72.22
South Sudan,2020-09-11,72.22
South Sudan,2020-09-12,72.22
South Sudan,2020-09-13,72.22
South Sudan,2020-09-14,72.22
South Sudan,2020-09-15,72.22
South Sudan,2020-09-16,72.22
South Sudan,2020-09-17,72.22
South Sudan,2020-09-18,72.22
South Sudan,2020-09-19,72.22
South Sudan,2020-09-20,72.22
South Sudan,2020-09-21,72.22
South Sudan,2020-09-22,38.89
South Sudan,2020-09-23,38.89
South Sudan,2020-09-24,38.89
South Sudan,2020-09-25,38.89
South Sudan,2020-09-26,38.89
South Sudan,2020-09-27,38.89
South Sudan,2020-09-28,38.89
South Sudan,2020-09-29,38.89
South Sudan,2020-09-30,38.89
South Sudan,2020-10-01,38.89
South Sudan,2020-10-02,38.89
South Sudan,2020-10-03,38.89
South Sudan,2020-10-04,38.89
South Sudan,2020-10-05,38.89
South Sudan,2020-10-06,35.19
South Sudan,2020-10-07,35.19
South Sudan,2020-10-08,35.19
South Sudan,2020-10-09,35.19
South Sudan,2020-10-10,35.19
South Sudan,2020-10-11,35.19
South Sudan,2020-10-12,35.19
South Sudan,2020-10-13,35.19
South Sudan,2020-10-14,35.19
South Sudan,2020-10-15,35.19
South Sudan,2020-10-16,35.19
South Sudan,2020-10-17,35.19
South Sudan,2020-10-18,35.19
South Sudan,2020-10-19,35.19
South Sudan,2020-10-20,35.19
South Sudan,2020-10-21,35.19
South Sudan,2020-10-22,35.19
