Entity,Date,Stringency Index (OxBSG)
Bermuda,2020-03-09,19.44
Bermuda,2020-03-10,19.44
Bermuda,2020-03-11,19.44
Bermuda,2020-03-12,19.44
Bermuda,2020-03-13,19.44
Bermuda,2020-03-14,19.44
Bermuda,2020-03-15,19.44
Bermuda,2020-03-16,19.44
Bermuda,2020-03-17,19.44
Bermuda,2020-03-18,19.44
Bermuda,2020-03-19,30.56
Bermuda,2020-03-20,48.15
Bermuda,2020-03-21,48.15
Bermuda,2020-03-22,48.15
Bermuda,2020-03-23,48.15
Bermuda,2020-03-24,48.15
Bermuda,2020-03-25,48.15
Bermuda,2020-03-26,51.85
Bermuda,2020-03-27,51.85
Bermuda,2020-03-28,51.85
Bermuda,2020-03-29,51.85
Bermuda,2020-03-30,51.85
Bermuda,2020-03-31,51.85
Bermuda,2020-04-01,51.85
Bermuda,2020-04-02,51.85
Bermuda,2020-04-03,51.85
Bermuda,2020-04-04,96.3
Bermuda,2020-04-05,96.3
Bermuda,2020-04-06,96.3
Bermuda,2020-04-07,96.3
Bermuda,2020-04-08,96.3
Bermuda,2020-04-09,96.3
Bermuda,2020-04-10,96.3
Bermuda,2020-04-11,96.3
Bermuda,2020-04-12,96.3
Bermuda,2020-04-13,96.3
Bermuda,2020-04-14,96.3
Bermuda,2020-04-15,96.3
Bermuda,2020-04-16,96.3
Bermuda,2020-04-17,96.3
Bermuda,2020-04-18,96.3
Bermuda,2020-04-19,96.3
Bermuda,2020-04-20,96.3
Bermuda,2020-04-21,96.3
Bermuda,2020-04-22,96.3
Bermuda,2020-04-23,96.3
Bermuda,2020-04-24,96.3
Bermuda,2020-04-25,96.3
Bermuda,2020-04-26,96.3
Bermuda,2020-04-27,96.3
Bermuda,2020-04-28,96.3
Bermuda,2020-04-29,96.3
Bermuda,2020-04-30,96.3
Bermuda,2020-05-01,96.3
Bermuda,2020-05-02,75.93
Bermuda,2020-05-03,72.22
Bermuda,2020-05-04,72.22
Bermuda,2020-05-05,72.22
Bermuda,2020-05-06,72.22
Bermuda,2020-05-07,72.22
Bermuda,2020-05-08,72.22
Bermuda,2020-05-09,72.22
Bermuda,2020-05-10,72.22
Bermuda,2020-05-11,72.22
Bermuda,2020-05-12,72.22
Bermuda,2020-05-13,72.22
Bermuda,2020-05-14,72.22
Bermuda,2020-05-15,72.22
Bermuda,2020-05-16,72.22
Bermuda,2020-05-17,72.22
Bermuda,2020-05-18,72.22
Bermuda,2020-05-19,72.22
Bermuda,2020-05-20,72.22
Bermuda,2020-05-21,72.22
Bermuda,2020-05-22,72.22
Bermuda,2020-05-23,72.22
Bermuda,2020-05-24,72.22
Bermuda,2020-05-25,72.22
Bermuda,2020-05-26,72.22
Bermuda,2020-05-27,72.22
Bermuda,2020-05-28,72.22
Bermuda,2020-05-29,72.22
Bermuda,2020-05-30,72.22
Bermuda,2020-05-31,72.22
Bermuda,2020-06-01,72.22
Bermuda,2020-06-02,72.22
Bermuda,2020-06-03,72.22
Bermuda,2020-06-04,72.22
Bermuda,2020-06-05,72.22
Bermuda,2020-06-06,72.22
Bermuda,2020-06-07,72.22
Bermuda,2020-06-08,72.22
Bermuda,2020-06-09,72.22
Bermuda,2020-06-10,72.22
Bermuda,2020-06-11,62.04
Bermuda,2020-06-12,62.04
Bermuda,2020-06-13,62.04
Bermuda,2020-06-14,62.04
Bermuda,2020-06-15,62.04
Bermuda,2020-06-16,62.04
Bermuda,2020-06-17,62.04
Bermuda,2020-06-18,62.04
Bermuda,2020-06-19,62.04
Bermuda,2020-06-20,62.04
Bermuda,2020-06-21,62.04
Bermuda,2020-06-22,62.04
Bermuda,2020-06-23,62.04
Bermuda,2020-06-24,62.04
Bermuda,2020-06-25,62.04
Bermuda,2020-06-26,62.04
Bermuda,2020-06-27,62.04
Bermuda,2020-06-28,62.04
Bermuda,2020-06-29,62.04
Bermuda,2020-06-30,62.04
Bermuda,2020-07-01,48.15
Bermuda,2020-07-02,48.15
Bermuda,2020-07-03,48.15
Bermuda,2020-07-04,48.15
Bermuda,2020-07-05,48.15
Bermuda,2020-07-06,48.15
Bermuda,2020-07-07,48.15
Bermuda,2020-07-08,48.15
Bermuda,2020-07-09,48.15
Bermuda,2020-07-10,48.15
Bermuda,2020-07-11,48.15
Bermuda,2020-07-12,48.15
Bermuda,2020-07-13,48.15
Bermuda,2020-07-14,48.15
Bermuda,2020-07-15,48.15
Bermuda,2020-07-16,48.15
Bermuda,2020-07-17,48.15
Bermuda,2020-07-18,48.15
Bermuda,2020-07-19,48.15
Bermuda,2020-07-20,40.74
Bermuda,2020-07-21,40.74
Bermuda,2020-07-22,40.74
Bermuda,2020-07-23,40.74
Bermuda,2020-07-24,40.74
Bermuda,2020-07-25,40.74
Bermuda,2020-07-26,40.74
Bermuda,2020-07-27,40.74
Bermuda,2020-07-28,40.74
Bermuda,2020-07-29,40.74
Bermuda,2020-07-30,40.74
Bermuda,2020-07-31,40.74
Bermuda,2020-08-01,40.74
Bermuda,2020-08-02,40.74
Bermuda,2020-08-03,40.74
Bermuda,2020-08-04,40.74
Bermuda,2020-08-05,40.74
Bermuda,2020-08-06,40.74
Bermuda,2020-08-07,40.74
Bermuda,2020-08-08,40.74
Bermuda,2020-08-09,40.74
Bermuda,2020-08-10,40.74
Bermuda,2020-08-11,40.74
Bermuda,2020-08-12,40.74
Bermuda,2020-08-13,40.74
Bermuda,2020-08-14,40.74
Bermuda,2020-08-15,40.74
Bermuda,2020-08-16,40.74
Bermuda,2020-08-17,40.74
Bermuda,2020-08-18,40.74
Bermuda,2020-08-19,40.74
Bermuda,2020-08-20,40.74
Bermuda,2020-08-21,40.74
Bermuda,2020-08-22,40.74
Bermuda,2020-08-23,40.74
Bermuda,2020-08-24,40.74
Bermuda,2020-08-25,40.74
Bermuda,2020-08-26,40.74
Bermuda,2020-08-27,40.74
Bermuda,2020-08-28,40.74
Bermuda,2020-08-29,40.74
Bermuda,2020-08-30,40.74
Bermuda,2020-08-31,40.74
Bermuda,2020-09-01,40.74
Bermuda,2020-09-02,40.74
Bermuda,2020-09-03,40.74
Bermuda,2020-09-04,40.74
Bermuda,2020-09-05,35.19
Bermuda,2020-09-06,35.19
Bermuda,2020-09-07,35.19
Bermuda,2020-09-08,35.19
Bermuda,2020-09-09,35.19
Bermuda,2020-09-10,35.19
Bermuda,2020-09-11,35.19
Bermuda,2020-09-12,35.19
Bermuda,2020-09-13,35.19
Bermuda,2020-09-14,31.48
Bermuda,2020-09-15,31.48
Bermuda,2020-09-16,31.48
Bermuda,2020-09-17,31.48
Bermuda,2020-09-18,31.48
Bermuda,2020-09-19,31.48
Bermuda,2020-09-20,31.48
Bermuda,2020-09-21,31.48
Bermuda,2020-09-22,31.48
Bermuda,2020-09-23,31.48
Bermuda,2020-09-24,31.48
Bermuda,2020-09-25,31.48
Bermuda,2020-09-26,31.48
Bermuda,2020-09-27,31.48
Bermuda,2020-09-28,31.48
Bermuda,2020-09-29,31.48
Bermuda,2020-09-30,31.48
Bermuda,2020-10-01,31.48
Bermuda,2020-10-02,31.48
Bermuda,2020-10-03,31.48
Bermuda,2020-10-04,31.48
Bermuda,2020-10-05,31.48
Bermuda,2020-10-06,31.48
Bermuda,2020-10-07,31.48
Bermuda,2020-10-08,31.48
Bermuda,2020-10-09,28.7
Bermuda,2020-10-10,28.7
Bermuda,2020-10-11,28.7
Bermuda,2020-10-12,28.7
Bermuda,2020-10-13,28.7
Bermuda,2020-10-14,28.7
Bermuda,2020-10-15,28.7
Bermuda,2020-10-16,28.7
Bermuda,2020-10-17,28.7
Bermuda,2020-10-18,31.48
Bermuda,2020-10-19,31.48
Bermuda,2020-10-20,31.48
Bermuda,2020-10-21,31.48
Bermuda,2020-10-22,31.48
Bermuda,2020-10-23,37.96
Bermuda,2020-10-24,37.96
Bermuda,2020-10-25,37.96
Bermuda,2020-10-26,37.96
Bermuda,2020-10-27,37.96
Bermuda,2020-10-28,37.96
Bermuda,2020-10-29,37.96
