Entity,Date,Stringency Index (OxBSG)
British Virgin Islands,2020-08-17,58.33
British Virgin Islands,2020-08-18,58.33
British Virgin Islands,2020-08-19,58.33
British Virgin Islands,2020-08-20,58.33
British Virgin Islands,2020-08-21,73.15
British Virgin Islands,2020-08-22,73.15
British Virgin Islands,2020-08-23,73.15
British Virgin Islands,2020-08-24,73.15
British Virgin Islands,2020-08-25,73.15
British Virgin Islands,2020-08-26,79.63
British Virgin Islands,2020-08-27,79.63
British Virgin Islands,2020-08-28,79.63
British Virgin Islands,2020-08-29,79.63
British Virgin Islands,2020-08-30,79.63
British Virgin Islands,2020-08-31,79.63
British Virgin Islands,2020-09-01,68.52
