Entity,Date,Stringency Index (OxBSG)
Vietnam,2020-03-08,47.22
Vietnam,2020-03-09,47.22
Vietnam,2020-03-10,47.22
Vietnam,2020-03-11,47.22
Vietnam,2020-03-12,47.22
Vietnam,2020-03-13,47.22
Vietnam,2020-03-14,47.22
Vietnam,2020-03-15,47.22
Vietnam,2020-03-16,47.22
Vietnam,2020-03-17,47.22
Vietnam,2020-03-18,47.22
Vietnam,2020-03-19,47.22
Vietnam,2020-03-20,47.22
Vietnam,2020-03-21,47.22
Vietnam,2020-03-22,50.0
Vietnam,2020-03-23,50.0
Vietnam,2020-03-24,50.0
Vietnam,2020-03-25,55.56
Vietnam,2020-03-26,61.11
Vietnam,2020-03-27,66.67
Vietnam,2020-03-28,83.33
Vietnam,2020-03-29,83.33
Vietnam,2020-03-30,83.33
Vietnam,2020-03-31,83.33
Vietnam,2020-04-01,96.3
Vietnam,2020-04-02,96.3
Vietnam,2020-04-03,96.3
Vietnam,2020-04-04,96.3
Vietnam,2020-04-05,96.3
Vietnam,2020-04-06,96.3
Vietnam,2020-04-07,96.3
Vietnam,2020-04-08,96.3
Vietnam,2020-04-09,96.3
Vietnam,2020-04-10,96.3
Vietnam,2020-04-11,96.3
Vietnam,2020-04-12,96.3
Vietnam,2020-04-13,96.3
Vietnam,2020-04-14,96.3
Vietnam,2020-04-15,86.57
Vietnam,2020-04-16,86.57
Vietnam,2020-04-17,86.57
Vietnam,2020-04-18,86.57
Vietnam,2020-04-19,86.57
Vietnam,2020-04-20,86.57
Vietnam,2020-04-21,86.57
Vietnam,2020-04-22,77.78
Vietnam,2020-04-23,77.78
Vietnam,2020-04-24,77.78
Vietnam,2020-04-25,72.22
Vietnam,2020-04-26,75.0
Vietnam,2020-04-27,75.0
Vietnam,2020-04-28,75.0
Vietnam,2020-04-29,75.0
Vietnam,2020-04-30,75.0
Vietnam,2020-05-01,75.0
Vietnam,2020-05-02,75.0
Vietnam,2020-05-03,75.0
Vietnam,2020-05-04,65.74
Vietnam,2020-05-05,65.74
Vietnam,2020-05-06,65.74
Vietnam,2020-05-07,65.74
Vietnam,2020-05-08,65.74
Vietnam,2020-05-09,65.74
Vietnam,2020-05-10,65.74
Vietnam,2020-05-11,65.74
Vietnam,2020-05-12,65.74
Vietnam,2020-05-13,65.74
Vietnam,2020-05-14,65.74
Vietnam,2020-05-15,65.74
Vietnam,2020-05-16,65.74
Vietnam,2020-05-17,65.74
Vietnam,2020-05-18,65.74
Vietnam,2020-05-19,65.74
Vietnam,2020-05-20,65.74
Vietnam,2020-05-21,65.74
Vietnam,2020-05-22,65.74
Vietnam,2020-05-23,65.74
Vietnam,2020-05-24,65.74
Vietnam,2020-05-25,65.74
Vietnam,2020-05-26,65.74
Vietnam,2020-05-27,65.74
Vietnam,2020-05-28,65.74
Vietnam,2020-05-29,65.74
Vietnam,2020-05-30,65.74
Vietnam,2020-05-31,65.74
Vietnam,2020-06-01,65.74
Vietnam,2020-06-02,65.74
Vietnam,2020-06-03,65.74
Vietnam,2020-06-04,65.74
Vietnam,2020-06-05,65.74
Vietnam,2020-06-06,65.74
Vietnam,2020-06-07,65.74
Vietnam,2020-06-08,65.74
Vietnam,2020-06-09,65.74
Vietnam,2020-06-10,65.74
Vietnam,2020-06-11,65.74
Vietnam,2020-06-12,65.74
Vietnam,2020-06-13,65.74
Vietnam,2020-06-14,65.74
Vietnam,2020-06-15,65.74
Vietnam,2020-06-16,54.63
Vietnam,2020-06-17,54.63
Vietnam,2020-06-18,54.63
Vietnam,2020-06-19,54.63
Vietnam,2020-06-20,54.63
Vietnam,2020-06-21,54.63
Vietnam,2020-06-22,54.63
Vietnam,2020-06-23,54.63
Vietnam,2020-06-24,54.63
Vietnam,2020-06-25,51.85
Vietnam,2020-06-26,51.85
Vietnam,2020-06-27,51.85
Vietnam,2020-06-28,51.85
Vietnam,2020-06-29,51.85
Vietnam,2020-06-30,51.85
Vietnam,2020-07-01,51.85
Vietnam,2020-07-02,51.85
Vietnam,2020-07-03,51.85
Vietnam,2020-07-04,51.85
Vietnam,2020-07-05,51.85
Vietnam,2020-07-06,51.85
Vietnam,2020-07-07,51.85
Vietnam,2020-07-08,51.85
Vietnam,2020-07-09,51.85
Vietnam,2020-07-10,51.85
Vietnam,2020-07-11,51.85
Vietnam,2020-07-12,51.85
Vietnam,2020-07-13,51.85
Vietnam,2020-07-14,51.85
Vietnam,2020-07-15,51.85
Vietnam,2020-07-16,51.85
Vietnam,2020-07-17,51.85
Vietnam,2020-07-18,51.85
Vietnam,2020-07-19,51.85
Vietnam,2020-07-20,51.85
Vietnam,2020-07-21,51.85
Vietnam,2020-07-22,51.85
Vietnam,2020-07-23,51.85
Vietnam,2020-07-24,51.85
Vietnam,2020-07-25,51.85
Vietnam,2020-07-26,51.85
Vietnam,2020-07-27,69.44
Vietnam,2020-07-28,75.0
Vietnam,2020-07-29,75.0
Vietnam,2020-07-30,75.46
Vietnam,2020-07-31,75.46
Vietnam,2020-08-01,75.46
Vietnam,2020-08-02,75.46
Vietnam,2020-08-03,75.46
Vietnam,2020-08-04,75.46
Vietnam,2020-08-05,75.46
Vietnam,2020-08-06,75.46
Vietnam,2020-08-07,75.46
Vietnam,2020-08-08,75.46
Vietnam,2020-08-09,75.46
Vietnam,2020-08-10,75.46
Vietnam,2020-08-11,75.46
Vietnam,2020-08-12,78.24
Vietnam,2020-08-13,78.24
Vietnam,2020-08-14,78.24
Vietnam,2020-08-15,78.24
Vietnam,2020-08-16,78.24
Vietnam,2020-08-17,78.24
Vietnam,2020-08-18,74.54
Vietnam,2020-08-19,74.54
Vietnam,2020-08-20,74.54
Vietnam,2020-08-21,74.54
Vietnam,2020-08-22,74.54
Vietnam,2020-08-23,74.54
Vietnam,2020-08-24,74.54
Vietnam,2020-08-25,74.54
Vietnam,2020-08-26,74.54
Vietnam,2020-08-27,74.54
Vietnam,2020-08-28,74.54
Vietnam,2020-08-29,74.54
Vietnam,2020-08-30,74.54
Vietnam,2020-08-31,74.54
Vietnam,2020-09-01,74.54
Vietnam,2020-09-02,74.54
Vietnam,2020-09-03,74.54
Vietnam,2020-09-04,74.54
Vietnam,2020-09-05,74.54
Vietnam,2020-09-06,74.54
Vietnam,2020-09-07,74.54
Vietnam,2020-09-08,74.54
Vietnam,2020-09-09,74.54
Vietnam,2020-09-10,74.54
Vietnam,2020-09-11,74.54
Vietnam,2020-09-12,74.54
Vietnam,2020-09-13,74.54
Vietnam,2020-09-14,74.54
Vietnam,2020-09-15,74.54
Vietnam,2020-09-16,74.54
Vietnam,2020-09-17,74.54
Vietnam,2020-09-18,74.54
Vietnam,2020-09-19,74.54
Vietnam,2020-09-20,74.54
Vietnam,2020-09-21,74.54
Vietnam,2020-09-22,74.54
Vietnam,2020-09-23,74.54
Vietnam,2020-09-24,74.54
Vietnam,2020-09-25,74.54
Vietnam,2020-09-26,51.85
Vietnam,2020-09-27,51.85
Vietnam,2020-09-28,51.85
Vietnam,2020-09-29,51.85
Vietnam,2020-09-30,51.85
Vietnam,2020-10-01,51.85
Vietnam,2020-10-02,51.85
Vietnam,2020-10-03,51.85
Vietnam,2020-10-04,51.85
Vietnam,2020-10-05,51.85
Vietnam,2020-10-06,51.85
Vietnam,2020-10-07,51.85
Vietnam,2020-10-08,51.85
Vietnam,2020-10-09,51.85
Vietnam,2020-10-10,51.85
Vietnam,2020-10-11,51.85
Vietnam,2020-10-12,51.85
Vietnam,2020-10-13,51.85
Vietnam,2020-10-14,51.85
Vietnam,2020-10-15,51.85
Vietnam,2020-10-16,51.85
Vietnam,2020-10-17,51.85
Vietnam,2020-10-18,51.85
Vietnam,2020-10-19,51.85
Vietnam,2020-10-20,51.85
Vietnam,2020-10-21,51.85
Vietnam,2020-10-22,51.85
Vietnam,2020-10-23,51.85
