Entity,Date,Stringency Index (OxBSG)
Tanzania,2020-04-26,50.0
Tanzania,2020-04-27,50.0
Tanzania,2020-04-28,50.0
Tanzania,2020-04-29,50.0
Tanzania,2020-04-30,50.0
Tanzania,2020-05-01,50.0
Tanzania,2020-05-02,50.0
Tanzania,2020-05-03,50.0
Tanzania,2020-05-04,50.0
Tanzania,2020-05-05,50.0
Tanzania,2020-05-06,50.0
Tanzania,2020-05-07,50.0
Tanzania,2020-05-08,50.0
Tanzania,2020-05-09,50.0
Tanzania,2020-05-10,50.0
Tanzania,2020-05-11,50.0
Tanzania,2020-05-12,50.0
Tanzania,2020-05-13,50.0
Tanzania,2020-05-14,50.0
Tanzania,2020-05-15,50.0
Tanzania,2020-05-16,50.0
Tanzania,2020-05-17,50.0
Tanzania,2020-05-18,38.89
Tanzania,2020-05-19,38.89
Tanzania,2020-05-20,38.89
Tanzania,2020-05-21,38.89
Tanzania,2020-05-22,38.89
Tanzania,2020-05-23,38.89
Tanzania,2020-05-24,38.89
Tanzania,2020-05-25,38.89
Tanzania,2020-05-26,38.89
Tanzania,2020-05-27,41.67
Tanzania,2020-05-28,41.67
Tanzania,2020-05-29,41.67
Tanzania,2020-05-30,41.67
Tanzania,2020-05-31,41.67
Tanzania,2020-06-01,32.41
Tanzania,2020-06-02,32.41
Tanzania,2020-06-03,32.41
Tanzania,2020-06-04,32.41
Tanzania,2020-06-05,32.41
Tanzania,2020-06-06,32.41
Tanzania,2020-06-07,32.41
Tanzania,2020-06-08,32.41
Tanzania,2020-06-09,32.41
Tanzania,2020-06-10,32.41
Tanzania,2020-06-11,32.41
Tanzania,2020-06-12,32.41
Tanzania,2020-06-13,32.41
Tanzania,2020-06-14,32.41
Tanzania,2020-06-15,32.41
Tanzania,2020-06-16,32.41
Tanzania,2020-06-17,32.41
Tanzania,2020-06-18,32.41
Tanzania,2020-06-19,32.41
Tanzania,2020-06-20,32.41
Tanzania,2020-06-21,32.41
Tanzania,2020-06-22,32.41
Tanzania,2020-06-23,32.41
Tanzania,2020-06-24,32.41
Tanzania,2020-06-25,32.41
Tanzania,2020-06-26,32.41
Tanzania,2020-06-27,32.41
Tanzania,2020-06-28,32.41
Tanzania,2020-06-29,25.0
Tanzania,2020-06-30,25.0
Tanzania,2020-07-01,25.0
Tanzania,2020-07-02,25.0
Tanzania,2020-07-03,25.0
Tanzania,2020-07-04,25.0
Tanzania,2020-07-05,25.0
Tanzania,2020-07-06,25.0
Tanzania,2020-07-07,25.0
Tanzania,2020-07-08,25.0
Tanzania,2020-07-09,25.0
Tanzania,2020-07-10,25.0
Tanzania,2020-07-11,25.0
Tanzania,2020-07-12,25.0
Tanzania,2020-07-13,25.0
Tanzania,2020-07-14,25.0
Tanzania,2020-07-15,25.0
Tanzania,2020-07-16,25.0
Tanzania,2020-07-17,25.0
Tanzania,2020-07-18,25.0
Tanzania,2020-07-19,25.0
Tanzania,2020-07-20,27.78
Tanzania,2020-07-21,27.78
Tanzania,2020-07-22,27.78
Tanzania,2020-07-23,27.78
Tanzania,2020-07-24,27.78
Tanzania,2020-07-25,27.78
Tanzania,2020-07-26,27.78
Tanzania,2020-07-27,27.78
Tanzania,2020-07-28,27.78
Tanzania,2020-07-29,27.78
Tanzania,2020-07-30,27.78
Tanzania,2020-07-31,27.78
Tanzania,2020-08-01,27.78
Tanzania,2020-08-02,27.78
Tanzania,2020-08-03,27.78
Tanzania,2020-08-04,27.78
Tanzania,2020-08-05,27.78
Tanzania,2020-08-06,27.78
Tanzania,2020-08-07,27.78
Tanzania,2020-08-08,27.78
Tanzania,2020-08-09,27.78
Tanzania,2020-08-10,27.78
Tanzania,2020-08-11,27.78
Tanzania,2020-08-12,27.78
Tanzania,2020-08-13,27.78
Tanzania,2020-08-14,27.78
Tanzania,2020-08-15,27.78
Tanzania,2020-08-16,27.78
Tanzania,2020-08-17,27.78
Tanzania,2020-08-18,22.22
Tanzania,2020-08-19,22.22
Tanzania,2020-08-20,22.22
Tanzania,2020-08-21,22.22
Tanzania,2020-08-22,22.22
Tanzania,2020-08-23,22.22
Tanzania,2020-08-24,22.22
Tanzania,2020-08-25,22.22
Tanzania,2020-08-26,22.22
Tanzania,2020-08-27,25.0
Tanzania,2020-08-28,25.0
Tanzania,2020-08-29,25.0
Tanzania,2020-08-30,25.0
Tanzania,2020-08-31,25.0
Tanzania,2020-09-01,25.0
Tanzania,2020-09-02,25.0
Tanzania,2020-09-03,25.0
Tanzania,2020-09-04,25.0
Tanzania,2020-09-05,25.0
Tanzania,2020-09-06,25.0
Tanzania,2020-09-07,25.0
Tanzania,2020-09-08,25.0
Tanzania,2020-09-09,25.0
Tanzania,2020-09-10,25.0
Tanzania,2020-09-11,25.0
Tanzania,2020-09-12,25.0
Tanzania,2020-09-13,25.0
Tanzania,2020-09-14,25.0
Tanzania,2020-09-15,25.0
Tanzania,2020-09-16,25.0
Tanzania,2020-09-17,8.33
Tanzania,2020-09-18,8.33
Tanzania,2020-09-19,8.33
Tanzania,2020-09-20,8.33
Tanzania,2020-09-21,8.33
Tanzania,2020-09-22,8.33
Tanzania,2020-09-23,8.33
Tanzania,2020-09-24,8.33
Tanzania,2020-09-25,8.33
Tanzania,2020-09-26,8.33
Tanzania,2020-09-27,8.33
Tanzania,2020-09-28,8.33
Tanzania,2020-09-29,8.33
Tanzania,2020-09-30,8.33
Tanzania,2020-10-01,8.33
Tanzania,2020-10-02,8.33
Tanzania,2020-10-03,8.33
Tanzania,2020-10-04,8.33
Tanzania,2020-10-05,8.33
Tanzania,2020-10-06,8.33
Tanzania,2020-10-07,8.33
Tanzania,2020-10-08,8.33
Tanzania,2020-10-09,8.33
Tanzania,2020-10-10,8.33
Tanzania,2020-10-11,8.33
Tanzania,2020-10-12,8.33
Tanzania,2020-10-13,8.33
Tanzania,2020-10-14,8.33
Tanzania,2020-10-15,13.89
Tanzania,2020-10-16,13.89
Tanzania,2020-10-17,13.89
Tanzania,2020-10-18,13.89
Tanzania,2020-10-19,13.89
Tanzania,2020-10-20,13.89
Tanzania,2020-10-21,13.89
Tanzania,2020-10-22,13.89
Tanzania,2020-10-23,13.89
Tanzania,2020-10-24,13.89
Tanzania,2020-10-25,13.89
Tanzania,2020-10-26,13.89
