Entity,Date,Stringency Index (OxBSG)
Uruguay,2020-09-01,32.41
Uruguay,2020-09-02,32.41
Uruguay,2020-09-03,32.41
Uruguay,2020-09-04,32.41
Uruguay,2020-09-05,32.41
Uruguay,2020-09-06,32.41
Uruguay,2020-09-07,32.41
Uruguay,2020-09-08,32.41
Uruguay,2020-09-09,32.41
Uruguay,2020-09-10,32.41
Uruguay,2020-09-11,32.41
Uruguay,2020-09-12,32.41
Uruguay,2020-09-13,32.41
Uruguay,2020-09-14,32.41
Uruguay,2020-09-15,32.41
Uruguay,2020-09-16,43.52
Uruguay,2020-09-17,43.52
Uruguay,2020-09-18,43.52
Uruguay,2020-09-19,43.52
Uruguay,2020-09-20,43.52
Uruguay,2020-09-21,43.52
Uruguay,2020-09-22,43.52
Uruguay,2020-09-23,43.52
Uruguay,2020-09-24,43.52
Uruguay,2020-09-25,43.52
Uruguay,2020-09-26,43.52
Uruguay,2020-09-27,43.52
Uruguay,2020-09-28,43.52
Uruguay,2020-09-29,43.52
Uruguay,2020-09-30,43.52
Uruguay,2020-10-01,43.52
Uruguay,2020-10-02,43.52
Uruguay,2020-10-03,43.52
Uruguay,2020-10-04,43.52
Uruguay,2020-10-05,43.52
Uruguay,2020-10-06,43.52
Uruguay,2020-10-07,43.52
Uruguay,2020-10-08,43.52
Uruguay,2020-10-09,43.52
Uruguay,2020-10-10,43.52
Uruguay,2020-10-11,43.52
Uruguay,2020-10-12,43.52
Uruguay,2020-10-13,43.52
Uruguay,2020-10-14,43.52
Uruguay,2020-10-15,43.52
Uruguay,2020-10-16,43.52
Uruguay,2020-10-17,43.52
Uruguay,2020-10-18,43.52
Uruguay,2020-10-19,43.52
Uruguay,2020-10-20,43.52
Uruguay,2020-10-21,43.52
Uruguay,2020-10-22,43.52
Uruguay,2020-10-23,43.52
Uruguay,2020-10-24,43.52
Uruguay,2020-10-25,43.52
Uruguay,2020-10-26,43.52
Uruguay,2020-10-27,43.52
Uruguay,2020-10-28,43.52
Uruguay,2020-10-29,43.52
