Entity,Date,Stringency Index (OxBSG)
Kazakhstan,2020-09-09,80.56
Kazakhstan,2020-09-10,80.56
Kazakhstan,2020-09-11,80.56
Kazakhstan,2020-09-12,80.56
Kazakhstan,2020-09-13,80.56
Kazakhstan,2020-09-14,78.7
Kazakhstan,2020-09-15,78.7
Kazakhstan,2020-09-16,78.7
Kazakhstan,2020-09-17,78.7
Kazakhstan,2020-09-18,78.7
Kazakhstan,2020-09-19,78.7
Kazakhstan,2020-09-20,78.7
Kazakhstan,2020-09-21,78.7
Kazakhstan,2020-09-22,78.7
Kazakhstan,2020-09-23,78.7
Kazakhstan,2020-09-24,78.7
Kazakhstan,2020-09-25,78.7
Kazakhstan,2020-09-26,78.7
Kazakhstan,2020-09-27,78.7
Kazakhstan,2020-09-28,78.7
Kazakhstan,2020-09-29,78.7
Kazakhstan,2020-09-30,78.7
Kazakhstan,2020-10-01,78.7
Kazakhstan,2020-10-02,78.7
Kazakhstan,2020-10-03,78.7
Kazakhstan,2020-10-04,78.7
Kazakhstan,2020-10-05,78.7
Kazakhstan,2020-10-06,78.7
Kazakhstan,2020-10-07,78.7
Kazakhstan,2020-10-08,78.7
Kazakhstan,2020-10-09,78.7
Kazakhstan,2020-10-10,78.7
Kazakhstan,2020-10-11,78.7
Kazakhstan,2020-10-12,78.7
Kazakhstan,2020-10-13,74.07
Kazakhstan,2020-10-14,74.07
Kazakhstan,2020-10-15,74.07
Kazakhstan,2020-10-16,74.07
Kazakhstan,2020-10-17,74.07
Kazakhstan,2020-10-18,74.07
Kazakhstan,2020-10-19,74.07
Kazakhstan,2020-10-20,74.07
Kazakhstan,2020-10-21,74.07
Kazakhstan,2020-10-22,74.07
Kazakhstan,2020-10-23,74.07
Kazakhstan,2020-10-24,74.07
Kazakhstan,2020-10-25,74.07
Kazakhstan,2020-10-26,74.07
Kazakhstan,2020-10-27,74.07
