Entity,Date,Stringency Index (OxBSG)
Hungary,2020-05-23,62.96
Hungary,2020-05-24,62.96
Hungary,2020-05-25,62.96
Hungary,2020-05-26,62.96
Hungary,2020-05-27,62.96
Hungary,2020-05-28,62.96
Hungary,2020-05-29,62.96
Hungary,2020-05-30,62.96
Hungary,2020-05-31,62.96
Hungary,2020-06-01,62.96
Hungary,2020-06-02,62.96
Hungary,2020-06-03,62.96
Hungary,2020-06-04,62.96
Hungary,2020-06-05,62.96
Hungary,2020-06-06,62.96
Hungary,2020-06-07,62.96
Hungary,2020-06-08,62.96
Hungary,2020-06-09,62.96
Hungary,2020-06-10,62.96
Hungary,2020-06-11,62.96
Hungary,2020-06-12,62.96
Hungary,2020-06-13,62.96
Hungary,2020-06-14,62.96
Hungary,2020-06-15,62.96
Hungary,2020-06-16,62.96
Hungary,2020-06-17,62.96
Hungary,2020-06-18,62.96
Hungary,2020-06-19,52.78
Hungary,2020-06-20,52.78
Hungary,2020-06-21,52.78
Hungary,2020-06-22,52.78
Hungary,2020-06-23,52.78
Hungary,2020-06-24,52.78
Hungary,2020-06-25,52.78
Hungary,2020-06-26,52.78
Hungary,2020-06-27,52.78
Hungary,2020-06-28,52.78
Hungary,2020-06-29,52.78
Hungary,2020-06-30,52.78
Hungary,2020-07-01,52.78
Hungary,2020-07-02,52.78
Hungary,2020-07-03,52.78
Hungary,2020-07-04,52.78
Hungary,2020-07-05,52.78
Hungary,2020-07-06,52.78
Hungary,2020-07-07,52.78
Hungary,2020-07-08,52.78
Hungary,2020-07-09,52.78
Hungary,2020-07-10,52.78
Hungary,2020-07-11,52.78
Hungary,2020-07-12,52.78
Hungary,2020-07-13,52.78
Hungary,2020-07-14,52.78
Hungary,2020-07-15,52.78
Hungary,2020-07-16,52.78
Hungary,2020-07-17,52.78
Hungary,2020-07-18,52.78
Hungary,2020-07-19,52.78
Hungary,2020-07-20,52.78
Hungary,2020-07-21,52.78
Hungary,2020-07-22,52.78
Hungary,2020-07-23,52.78
Hungary,2020-07-24,52.78
Hungary,2020-07-25,52.78
Hungary,2020-07-26,52.78
Hungary,2020-07-27,52.78
Hungary,2020-07-28,52.78
Hungary,2020-07-29,52.78
Hungary,2020-07-30,52.78
Hungary,2020-07-31,52.78
Hungary,2020-08-01,52.78
Hungary,2020-08-02,52.78
Hungary,2020-08-03,52.78
Hungary,2020-08-04,52.78
Hungary,2020-08-05,52.78
Hungary,2020-08-06,52.78
Hungary,2020-08-07,52.78
Hungary,2020-08-08,52.78
Hungary,2020-08-09,52.78
Hungary,2020-08-10,52.78
Hungary,2020-08-11,49.07
Hungary,2020-08-12,49.07
Hungary,2020-08-13,49.07
Hungary,2020-08-14,49.07
Hungary,2020-08-15,49.07
Hungary,2020-08-16,49.07
Hungary,2020-08-17,49.07
Hungary,2020-08-18,49.07
Hungary,2020-08-19,49.07
Hungary,2020-08-20,49.07
Hungary,2020-08-21,49.07
Hungary,2020-08-22,49.07
Hungary,2020-08-23,49.07
Hungary,2020-08-24,49.07
Hungary,2020-08-25,49.07
Hungary,2020-08-26,49.07
Hungary,2020-08-27,49.07
Hungary,2020-08-28,49.07
Hungary,2020-08-29,49.07
Hungary,2020-08-30,49.07
Hungary,2020-08-31,49.07
Hungary,2020-09-01,51.85
Hungary,2020-09-02,51.85
Hungary,2020-09-03,51.85
Hungary,2020-09-04,51.85
Hungary,2020-09-05,51.85
Hungary,2020-09-06,51.85
Hungary,2020-09-07,51.85
Hungary,2020-09-08,51.85
Hungary,2020-09-09,51.85
Hungary,2020-09-10,51.85
Hungary,2020-09-11,40.74
Hungary,2020-09-12,40.74
Hungary,2020-09-13,40.74
Hungary,2020-09-14,40.74
Hungary,2020-09-15,40.74
Hungary,2020-09-16,40.74
Hungary,2020-09-17,40.74
Hungary,2020-09-18,40.74
Hungary,2020-09-19,40.74
Hungary,2020-09-20,40.74
Hungary,2020-09-21,40.74
Hungary,2020-09-22,40.74
Hungary,2020-09-23,40.74
Hungary,2020-09-24,40.74
Hungary,2020-09-25,40.74
Hungary,2020-09-26,40.74
Hungary,2020-09-27,40.74
Hungary,2020-09-28,40.74
Hungary,2020-09-29,40.74
Hungary,2020-09-30,40.74
Hungary,2020-10-01,40.74
Hungary,2020-10-02,40.74
Hungary,2020-10-03,40.74
Hungary,2020-10-04,40.74
Hungary,2020-10-05,40.74
Hungary,2020-10-06,40.74
Hungary,2020-10-07,40.74
Hungary,2020-10-08,40.74
Hungary,2020-10-09,40.74
Hungary,2020-10-10,40.74
Hungary,2020-10-11,40.74
Hungary,2020-10-12,40.74
Hungary,2020-10-13,40.74
Hungary,2020-10-14,40.74
Hungary,2020-10-15,40.74
Hungary,2020-10-16,40.74
Hungary,2020-10-17,40.74
Hungary,2020-10-18,40.74
Hungary,2020-10-19,40.74
Hungary,2020-10-20,40.74
Hungary,2020-10-21,40.74
Hungary,2020-10-22,40.74
Hungary,2020-10-23,40.74
