Entity,Date,Stringency Index (OxBSG)
Togo,2020-06-19,53.7
Togo,2020-06-20,53.7
Togo,2020-06-21,53.7
Togo,2020-06-22,53.7
Togo,2020-06-23,53.7
Togo,2020-06-24,53.7
Togo,2020-06-25,53.7
Togo,2020-06-26,53.7
Togo,2020-06-27,53.7
Togo,2020-06-28,53.7
Togo,2020-06-29,53.7
Togo,2020-06-30,53.7
Togo,2020-07-01,53.7
Togo,2020-07-02,53.7
Togo,2020-07-03,53.7
Togo,2020-07-04,53.7
Togo,2020-07-05,53.7
Togo,2020-07-06,53.7
Togo,2020-07-07,53.7
Togo,2020-07-08,53.7
Togo,2020-07-09,53.7
Togo,2020-07-10,53.7
Togo,2020-07-11,53.7
Togo,2020-07-12,53.7
Togo,2020-07-13,53.7
Togo,2020-07-14,53.7
Togo,2020-07-15,53.7
Togo,2020-07-16,53.7
Togo,2020-07-17,50.93
Togo,2020-07-18,50.93
Togo,2020-07-19,50.93
Togo,2020-07-20,50.93
Togo,2020-07-21,50.93
Togo,2020-07-22,50.93
Togo,2020-07-23,50.93
Togo,2020-07-24,50.93
Togo,2020-07-25,50.93
Togo,2020-07-26,50.93
Togo,2020-07-27,50.93
Togo,2020-07-28,50.93
Togo,2020-07-29,50.93
Togo,2020-07-30,50.93
Togo,2020-07-31,50.93
Togo,2020-08-01,50.93
Togo,2020-08-02,45.37
Togo,2020-08-03,45.37
Togo,2020-08-04,45.37
Togo,2020-08-05,45.37
Togo,2020-08-06,45.37
Togo,2020-08-07,45.37
Togo,2020-08-08,45.37
Togo,2020-08-09,45.37
Togo,2020-08-10,45.37
Togo,2020-08-11,45.37
Togo,2020-08-12,45.37
Togo,2020-08-13,45.37
Togo,2020-08-14,45.37
Togo,2020-08-15,45.37
Togo,2020-08-16,45.37
Togo,2020-08-17,45.37
Togo,2020-08-18,48.15
Togo,2020-08-19,48.15
Togo,2020-08-20,48.15
Togo,2020-08-21,48.15
Togo,2020-08-22,48.15
Togo,2020-08-23,48.15
Togo,2020-08-24,48.15
Togo,2020-08-25,48.15
Togo,2020-08-26,48.15
Togo,2020-08-27,48.15
Togo,2020-08-28,48.15
Togo,2020-08-29,49.07
Togo,2020-08-30,49.07
Togo,2020-08-31,49.07
Togo,2020-09-01,49.07
Togo,2020-09-02,49.07
Togo,2020-09-03,49.07
Togo,2020-09-04,49.07
Togo,2020-09-05,49.07
Togo,2020-09-06,49.07
Togo,2020-09-07,49.07
Togo,2020-09-08,49.07
Togo,2020-09-09,49.07
Togo,2020-09-10,49.07
Togo,2020-09-11,49.07
Togo,2020-09-12,49.07
Togo,2020-09-13,49.07
Togo,2020-09-14,49.07
Togo,2020-09-15,49.07
Togo,2020-09-16,49.07
Togo,2020-09-17,49.07
Togo,2020-09-18,49.07
Togo,2020-09-19,49.07
Togo,2020-09-20,49.07
Togo,2020-09-21,49.07
Togo,2020-09-22,49.07
Togo,2020-09-23,49.07
Togo,2020-09-24,49.07
Togo,2020-09-25,49.07
Togo,2020-09-26,49.07
Togo,2020-09-27,49.07
Togo,2020-09-28,49.07
Togo,2020-09-29,47.22
Togo,2020-09-30,47.22
Togo,2020-10-01,47.22
Togo,2020-10-02,47.22
Togo,2020-10-03,47.22
Togo,2020-10-04,47.22
Togo,2020-10-05,47.22
Togo,2020-10-06,47.22
Togo,2020-10-07,47.22
Togo,2020-10-08,47.22
Togo,2020-10-09,47.22
Togo,2020-10-10,47.22
Togo,2020-10-11,47.22
Togo,2020-10-12,47.22
Togo,2020-10-13,47.22
Togo,2020-10-14,47.22
Togo,2020-10-15,47.22
Togo,2020-10-16,52.78
Togo,2020-10-17,52.78
Togo,2020-10-18,52.78
Togo,2020-10-19,52.78
Togo,2020-10-20,52.78
Togo,2020-10-21,52.78
Togo,2020-10-22,52.78
Togo,2020-10-23,52.78
Togo,2020-10-24,52.78
Togo,2020-10-25,52.78
Togo,2020-10-26,52.78
Togo,2020-10-27,52.78
