Entity,Date,Stringency Index (OxBSG)
Syria,2020-08-30,57.41
Syria,2020-08-31,61.11
Syria,2020-09-01,61.11
Syria,2020-09-02,61.11
Syria,2020-09-03,61.11
Syria,2020-09-04,61.11
Syria,2020-09-05,61.11
Syria,2020-09-06,61.11
Syria,2020-09-07,61.11
Syria,2020-09-08,61.11
Syria,2020-09-09,61.11
Syria,2020-09-10,61.11
Syria,2020-09-11,61.11
Syria,2020-09-12,61.11
Syria,2020-09-13,53.7
Syria,2020-09-14,53.7
Syria,2020-09-15,53.7
Syria,2020-09-16,53.7
Syria,2020-09-17,53.7
Syria,2020-09-18,53.7
Syria,2020-09-19,53.7
Syria,2020-09-20,53.7
Syria,2020-09-21,53.7
Syria,2020-09-22,53.7
Syria,2020-09-23,53.7
Syria,2020-09-24,53.7
Syria,2020-09-25,53.7
Syria,2020-09-26,53.7
Syria,2020-09-27,53.7
Syria,2020-09-28,53.7
Syria,2020-09-29,53.7
Syria,2020-09-30,53.7
Syria,2020-10-01,53.7
Syria,2020-10-02,53.7
Syria,2020-10-03,42.13
Syria,2020-10-04,42.13
Syria,2020-10-05,42.13
Syria,2020-10-06,42.13
Syria,2020-10-07,42.13
Syria,2020-10-08,34.72
Syria,2020-10-09,34.72
Syria,2020-10-10,34.72
Syria,2020-10-11,34.72
Syria,2020-10-12,34.72
Syria,2020-10-13,34.72
Syria,2020-10-14,34.72
Syria,2020-10-15,34.72
Syria,2020-10-16,34.72
Syria,2020-10-17,34.72
Syria,2020-10-18,34.72
Syria,2020-10-19,34.72
Syria,2020-10-20,34.72
Syria,2020-10-21,34.72
Syria,2020-10-22,34.72
Syria,2020-10-23,34.72
Syria,2020-10-24,34.72
Syria,2020-10-25,34.72
Syria,2020-10-26,34.72
Syria,2020-10-27,34.72
Syria,2020-10-28,34.72
Syria,2020-10-29,34.72
