Entity,Date,Stringency Index (OxBSG)
Mongolia,2020-08-18,60.19
Mongolia,2020-08-19,60.19
Mongolia,2020-08-20,60.19
Mongolia,2020-08-21,60.19
Mongolia,2020-08-22,60.19
Mongolia,2020-08-23,60.19
Mongolia,2020-08-24,60.19
Mongolia,2020-08-25,60.19
Mongolia,2020-08-26,60.19
Mongolia,2020-08-27,60.19
Mongolia,2020-08-28,60.19
Mongolia,2020-08-29,60.19
Mongolia,2020-08-30,60.19
Mongolia,2020-08-31,60.19
Mongolia,2020-09-01,54.63
Mongolia,2020-09-02,54.63
Mongolia,2020-09-03,54.63
Mongolia,2020-09-04,54.63
Mongolia,2020-09-05,54.63
Mongolia,2020-09-06,54.63
Mongolia,2020-09-07,54.63
Mongolia,2020-09-08,54.63
Mongolia,2020-09-09,54.63
Mongolia,2020-09-10,54.63
Mongolia,2020-09-11,54.63
Mongolia,2020-09-12,54.63
Mongolia,2020-09-13,54.63
Mongolia,2020-09-14,54.63
Mongolia,2020-09-15,54.63
Mongolia,2020-09-16,52.78
Mongolia,2020-09-17,52.78
Mongolia,2020-09-18,44.44
Mongolia,2020-09-19,44.44
Mongolia,2020-09-20,44.44
Mongolia,2020-09-21,44.44
Mongolia,2020-09-22,44.44
Mongolia,2020-09-23,44.44
Mongolia,2020-09-24,44.44
Mongolia,2020-09-25,44.44
Mongolia,2020-09-26,44.44
Mongolia,2020-09-27,44.44
Mongolia,2020-09-28,44.44
Mongolia,2020-09-29,44.44
Mongolia,2020-09-30,42.59
Mongolia,2020-10-01,42.59
Mongolia,2020-10-02,42.59
Mongolia,2020-10-03,42.59
Mongolia,2020-10-04,42.59
Mongolia,2020-10-05,42.59
Mongolia,2020-10-06,42.59
Mongolia,2020-10-07,42.59
Mongolia,2020-10-08,42.59
Mongolia,2020-10-09,42.59
Mongolia,2020-10-10,42.59
Mongolia,2020-10-11,42.59
Mongolia,2020-10-12,42.59
Mongolia,2020-10-13,42.59
Mongolia,2020-10-14,42.59
Mongolia,2020-10-15,42.59
Mongolia,2020-10-16,42.59
Mongolia,2020-10-17,42.59
Mongolia,2020-10-18,42.59
Mongolia,2020-10-19,37.04
Mongolia,2020-10-20,40.74
Mongolia,2020-10-21,40.74
Mongolia,2020-10-22,40.74
Mongolia,2020-10-23,40.74
Mongolia,2020-10-24,40.74
Mongolia,2020-10-25,40.74
Mongolia,2020-10-26,35.19
Mongolia,2020-10-27,35.19
Mongolia,2020-10-28,35.19
Mongolia,2020-10-29,35.19
Mongolia,2020-10-30,35.19
