Entity,Date,Stringency Index (OxBSG)
Turks and Caicos Islands,2020-06-05,73.15
Turks and Caicos Islands,2020-06-06,73.15
Turks and Caicos Islands,2020-06-07,73.15
Turks and Caicos Islands,2020-06-08,73.15
Turks and Caicos Islands,2020-06-09,73.15
Turks and Caicos Islands,2020-06-10,73.15
Turks and Caicos Islands,2020-06-11,73.15
Turks and Caicos Islands,2020-06-12,73.15
Turks and Caicos Islands,2020-06-13,73.15
Turks and Caicos Islands,2020-06-14,73.15
Turks and Caicos Islands,2020-06-15,73.15
Turks and Caicos Islands,2020-06-16,73.15
Turks and Caicos Islands,2020-06-17,73.15
Turks and Caicos Islands,2020-06-18,73.15
Turks and Caicos Islands,2020-06-19,73.15
Turks and Caicos Islands,2020-06-20,73.15
Turks and Caicos Islands,2020-06-21,73.15
Turks and Caicos Islands,2020-06-22,51.85
Turks and Caicos Islands,2020-06-23,51.85
Turks and Caicos Islands,2020-06-24,51.85
Turks and Caicos Islands,2020-06-25,51.85
Turks and Caicos Islands,2020-06-26,51.85
Turks and Caicos Islands,2020-06-27,51.85
Turks and Caicos Islands,2020-06-28,51.85
Turks and Caicos Islands,2020-06-29,51.85
Turks and Caicos Islands,2020-06-30,51.85
Turks and Caicos Islands,2020-07-01,51.85
Turks and Caicos Islands,2020-07-02,51.85
Turks and Caicos Islands,2020-07-03,51.85
Turks and Caicos Islands,2020-07-04,51.85
Turks and Caicos Islands,2020-07-05,51.85
Turks and Caicos Islands,2020-07-06,51.85
Turks and Caicos Islands,2020-07-07,51.85
Turks and Caicos Islands,2020-07-08,51.85
Turks and Caicos Islands,2020-07-09,68.52
Turks and Caicos Islands,2020-07-10,68.52
Turks and Caicos Islands,2020-07-11,68.52
Turks and Caicos Islands,2020-07-12,68.52
Turks and Caicos Islands,2020-07-13,68.52
Turks and Caicos Islands,2020-07-14,68.52
Turks and Caicos Islands,2020-07-15,68.52
Turks and Caicos Islands,2020-07-16,68.52
Turks and Caicos Islands,2020-07-17,68.52
Turks and Caicos Islands,2020-07-18,68.52
Turks and Caicos Islands,2020-07-19,68.52
Turks and Caicos Islands,2020-07-20,68.52
Turks and Caicos Islands,2020-07-21,54.63
Turks and Caicos Islands,2020-07-22,49.07
Turks and Caicos Islands,2020-07-23,49.07
Turks and Caicos Islands,2020-07-24,49.07
Turks and Caicos Islands,2020-07-25,49.07
Turks and Caicos Islands,2020-07-26,49.07
Turks and Caicos Islands,2020-07-27,49.07
Turks and Caicos Islands,2020-07-28,49.07
Turks and Caicos Islands,2020-07-29,49.07
Turks and Caicos Islands,2020-07-30,49.07
Turks and Caicos Islands,2020-07-31,49.07
Turks and Caicos Islands,2020-08-01,49.07
Turks and Caicos Islands,2020-08-02,49.07
Turks and Caicos Islands,2020-08-03,49.07
Turks and Caicos Islands,2020-08-04,49.07
Turks and Caicos Islands,2020-08-05,49.07
Turks and Caicos Islands,2020-08-06,49.07
Turks and Caicos Islands,2020-08-07,49.07
Turks and Caicos Islands,2020-08-08,49.07
Turks and Caicos Islands,2020-08-09,49.07
Turks and Caicos Islands,2020-08-10,62.96
Turks and Caicos Islands,2020-08-11,62.96
Turks and Caicos Islands,2020-08-12,62.96
Turks and Caicos Islands,2020-08-13,62.96
Turks and Caicos Islands,2020-08-14,62.96
Turks and Caicos Islands,2020-08-15,62.96
Turks and Caicos Islands,2020-08-16,62.96
Turks and Caicos Islands,2020-08-17,62.96
Turks and Caicos Islands,2020-08-18,62.96
Turks and Caicos Islands,2020-08-19,62.96
Turks and Caicos Islands,2020-08-20,62.96
Turks and Caicos Islands,2020-08-21,62.96
Turks and Caicos Islands,2020-08-22,62.96
Turks and Caicos Islands,2020-08-23,62.96
Turks and Caicos Islands,2020-08-24,62.96
Turks and Caicos Islands,2020-08-25,62.96
Turks and Caicos Islands,2020-08-26,62.96
Turks and Caicos Islands,2020-08-27,62.96
Turks and Caicos Islands,2020-08-28,53.7
Turks and Caicos Islands,2020-08-29,53.7
Turks and Caicos Islands,2020-08-30,53.7
Turks and Caicos Islands,2020-08-31,53.7
Turks and Caicos Islands,2020-09-01,53.7
