Entity,Date,Stringency Index (OxBSG)
Bulgaria,2020-06-10,38.89
Bulgaria,2020-06-11,38.89
Bulgaria,2020-06-12,38.89
Bulgaria,2020-06-13,38.89
Bulgaria,2020-06-14,38.89
Bulgaria,2020-06-15,38.89
Bulgaria,2020-06-16,38.89
Bulgaria,2020-06-17,38.89
Bulgaria,2020-06-18,38.89
Bulgaria,2020-06-19,36.11
Bulgaria,2020-06-20,36.11
Bulgaria,2020-06-21,36.11
Bulgaria,2020-06-22,36.11
Bulgaria,2020-06-23,36.11
Bulgaria,2020-06-24,36.11
Bulgaria,2020-06-25,36.11
Bulgaria,2020-06-26,36.11
Bulgaria,2020-06-27,36.11
Bulgaria,2020-06-28,36.11
Bulgaria,2020-06-29,36.11
Bulgaria,2020-06-30,36.11
Bulgaria,2020-07-01,36.11
Bulgaria,2020-07-02,36.11
Bulgaria,2020-07-03,36.11
Bulgaria,2020-07-04,36.11
Bulgaria,2020-07-05,36.11
Bulgaria,2020-07-06,36.11
Bulgaria,2020-07-07,36.11
Bulgaria,2020-07-08,36.11
Bulgaria,2020-07-09,44.44
Bulgaria,2020-07-10,47.22
Bulgaria,2020-07-11,47.22
Bulgaria,2020-07-12,47.22
Bulgaria,2020-07-13,36.11
Bulgaria,2020-07-14,36.11
Bulgaria,2020-07-15,36.11
Bulgaria,2020-07-16,36.11
Bulgaria,2020-07-17,36.11
Bulgaria,2020-07-18,36.11
Bulgaria,2020-07-19,36.11
Bulgaria,2020-07-20,36.11
Bulgaria,2020-07-21,36.11
Bulgaria,2020-07-22,36.11
Bulgaria,2020-07-23,36.11
Bulgaria,2020-07-24,36.11
Bulgaria,2020-07-25,36.11
Bulgaria,2020-07-26,36.11
Bulgaria,2020-07-27,36.11
Bulgaria,2020-07-28,36.11
Bulgaria,2020-07-29,36.11
Bulgaria,2020-07-30,36.11
Bulgaria,2020-07-31,41.67
Bulgaria,2020-08-01,41.67
Bulgaria,2020-08-02,41.67
Bulgaria,2020-08-03,41.67
Bulgaria,2020-08-04,38.89
Bulgaria,2020-08-05,38.89
Bulgaria,2020-08-06,38.89
Bulgaria,2020-08-07,38.89
Bulgaria,2020-08-08,38.89
Bulgaria,2020-08-09,38.89
Bulgaria,2020-08-10,38.89
Bulgaria,2020-08-11,38.89
Bulgaria,2020-08-12,38.89
Bulgaria,2020-08-13,38.89
Bulgaria,2020-08-14,38.89
Bulgaria,2020-08-15,38.89
Bulgaria,2020-08-16,38.89
Bulgaria,2020-08-17,38.89
Bulgaria,2020-08-18,38.89
Bulgaria,2020-08-19,38.89
Bulgaria,2020-08-20,38.89
Bulgaria,2020-08-21,38.89
Bulgaria,2020-08-22,38.89
Bulgaria,2020-08-23,38.89
Bulgaria,2020-08-24,38.89
Bulgaria,2020-08-25,38.89
Bulgaria,2020-08-26,38.89
Bulgaria,2020-08-27,38.89
Bulgaria,2020-08-28,38.89
Bulgaria,2020-08-29,38.89
Bulgaria,2020-08-30,38.89
Bulgaria,2020-08-31,38.89
Bulgaria,2020-09-01,38.89
Bulgaria,2020-09-02,38.89
Bulgaria,2020-09-03,38.89
Bulgaria,2020-09-04,38.89
Bulgaria,2020-09-05,38.89
Bulgaria,2020-09-06,38.89
Bulgaria,2020-09-07,38.89
Bulgaria,2020-09-08,38.89
Bulgaria,2020-09-09,38.89
Bulgaria,2020-09-10,38.89
Bulgaria,2020-09-11,38.89
Bulgaria,2020-09-12,38.89
Bulgaria,2020-09-13,38.89
Bulgaria,2020-09-14,38.89
Bulgaria,2020-09-15,35.19
Bulgaria,2020-09-16,35.19
Bulgaria,2020-09-17,35.19
Bulgaria,2020-09-18,35.19
Bulgaria,2020-09-19,35.19
Bulgaria,2020-09-20,35.19
Bulgaria,2020-09-21,35.19
Bulgaria,2020-09-22,35.19
Bulgaria,2020-09-23,35.19
Bulgaria,2020-09-24,35.19
Bulgaria,2020-09-25,35.19
Bulgaria,2020-09-26,35.19
Bulgaria,2020-09-27,35.19
Bulgaria,2020-09-28,35.19
Bulgaria,2020-09-29,35.19
Bulgaria,2020-09-30,35.19
Bulgaria,2020-10-01,35.19
Bulgaria,2020-10-02,35.19
Bulgaria,2020-10-03,35.19
Bulgaria,2020-10-04,35.19
Bulgaria,2020-10-05,35.19
Bulgaria,2020-10-06,35.19
Bulgaria,2020-10-07,35.19
Bulgaria,2020-10-08,35.19
Bulgaria,2020-10-09,35.19
Bulgaria,2020-10-10,35.19
Bulgaria,2020-10-11,35.19
Bulgaria,2020-10-12,35.19
Bulgaria,2020-10-13,35.19
Bulgaria,2020-10-14,35.19
Bulgaria,2020-10-15,35.19
Bulgaria,2020-10-16,35.19
Bulgaria,2020-10-17,35.19
Bulgaria,2020-10-18,35.19
Bulgaria,2020-10-19,35.19
Bulgaria,2020-10-20,35.19
Bulgaria,2020-10-21,35.19
Bulgaria,2020-10-22,35.19
Bulgaria,2020-10-23,39.35
Bulgaria,2020-10-24,39.35
Bulgaria,2020-10-25,39.35
Bulgaria,2020-10-26,39.35
Bulgaria,2020-10-27,39.35
Bulgaria,2020-10-28,39.35
Bulgaria,2020-10-29,48.15
