Entity,Date,Stringency Index (OxBSG)
Dominica,2020-07-14,44.44
Dominica,2020-07-15,44.44
Dominica,2020-07-16,44.44
Dominica,2020-07-17,44.44
Dominica,2020-07-18,44.44
Dominica,2020-07-19,44.44
Dominica,2020-07-20,44.44
Dominica,2020-07-21,44.44
Dominica,2020-07-22,44.44
Dominica,2020-07-23,44.44
Dominica,2020-07-24,44.44
Dominica,2020-07-25,44.44
Dominica,2020-07-26,44.44
Dominica,2020-07-27,44.44
Dominica,2020-07-28,44.44
Dominica,2020-07-29,44.44
Dominica,2020-07-30,44.44
Dominica,2020-07-31,44.44
Dominica,2020-08-01,44.44
Dominica,2020-08-02,44.44
Dominica,2020-08-03,44.44
Dominica,2020-08-04,44.44
Dominica,2020-08-05,44.44
Dominica,2020-08-06,44.44
Dominica,2020-08-07,36.11
Dominica,2020-08-08,36.11
Dominica,2020-08-09,36.11
Dominica,2020-08-10,36.11
Dominica,2020-08-11,36.11
Dominica,2020-08-12,36.11
Dominica,2020-08-13,36.11
Dominica,2020-08-14,36.11
Dominica,2020-08-15,36.11
Dominica,2020-08-16,36.11
Dominica,2020-08-17,36.11
Dominica,2020-08-18,36.11
Dominica,2020-08-19,36.11
Dominica,2020-08-20,36.11
Dominica,2020-08-21,36.11
Dominica,2020-08-22,36.11
Dominica,2020-08-23,36.11
Dominica,2020-08-24,36.11
Dominica,2020-08-25,36.11
Dominica,2020-08-26,36.11
Dominica,2020-08-27,36.11
Dominica,2020-08-28,36.11
Dominica,2020-08-29,36.11
Dominica,2020-08-30,36.11
Dominica,2020-08-31,36.11
Dominica,2020-09-01,36.11
Dominica,2020-09-02,36.11
Dominica,2020-09-03,36.11
Dominica,2020-09-04,36.11
Dominica,2020-09-05,36.11
Dominica,2020-09-06,36.11
Dominica,2020-09-07,25.0
Dominica,2020-09-08,25.0
Dominica,2020-09-09,25.0
Dominica,2020-09-10,25.0
Dominica,2020-09-11,25.0
Dominica,2020-09-12,25.0
Dominica,2020-09-13,25.0
Dominica,2020-09-14,25.0
Dominica,2020-09-15,25.0
Dominica,2020-09-16,25.0
Dominica,2020-09-17,25.0
Dominica,2020-09-18,25.0
Dominica,2020-09-19,25.0
Dominica,2020-09-20,25.0
Dominica,2020-09-21,25.0
Dominica,2020-09-22,25.0
Dominica,2020-09-23,25.0
Dominica,2020-09-24,25.0
Dominica,2020-09-25,25.0
Dominica,2020-09-26,25.0
Dominica,2020-09-27,25.0
Dominica,2020-09-28,25.0
Dominica,2020-09-29,25.0
Dominica,2020-09-30,25.0
Dominica,2020-10-01,25.0
Dominica,2020-10-02,25.0
Dominica,2020-10-03,25.0
Dominica,2020-10-04,25.0
Dominica,2020-10-05,25.0
Dominica,2020-10-06,25.0
Dominica,2020-10-07,25.0
Dominica,2020-10-08,25.0
Dominica,2020-10-09,25.0
Dominica,2020-10-10,25.0
Dominica,2020-10-11,25.0
Dominica,2020-10-12,25.0
Dominica,2020-10-13,27.78
Dominica,2020-10-14,27.78
Dominica,2020-10-15,27.78
Dominica,2020-10-16,27.78
Dominica,2020-10-17,27.78
Dominica,2020-10-18,27.78
Dominica,2020-10-19,27.78
Dominica,2020-10-20,27.78
Dominica,2020-10-21,27.78
Dominica,2020-10-22,27.78
Dominica,2020-10-23,27.78
Dominica,2020-10-24,27.78
Dominica,2020-10-25,27.78
Dominica,2020-10-26,27.78
Dominica,2020-10-27,27.78
Dominica,2020-10-28,27.78
