Entity,Date,Stringency Index (OxBSG)
Iceland,2020-06-02,39.81
Iceland,2020-06-03,39.81
Iceland,2020-06-04,39.81
Iceland,2020-06-05,39.81
Iceland,2020-06-06,39.81
Iceland,2020-06-07,39.81
Iceland,2020-06-08,39.81
Iceland,2020-06-09,39.81
Iceland,2020-06-10,39.81
Iceland,2020-06-11,39.81
Iceland,2020-06-12,39.81
Iceland,2020-06-13,39.81
Iceland,2020-06-14,39.81
Iceland,2020-06-15,39.81
Iceland,2020-06-16,39.81
Iceland,2020-06-17,39.81
Iceland,2020-06-18,39.81
Iceland,2020-06-19,39.81
Iceland,2020-06-20,39.81
Iceland,2020-06-21,39.81
Iceland,2020-06-22,39.81
Iceland,2020-06-23,39.81
Iceland,2020-06-24,39.81
Iceland,2020-06-25,39.81
Iceland,2020-06-26,39.81
Iceland,2020-06-27,39.81
Iceland,2020-06-28,39.81
Iceland,2020-06-29,39.81
Iceland,2020-06-30,39.81
Iceland,2020-07-01,39.81
Iceland,2020-07-02,39.81
Iceland,2020-07-03,39.81
Iceland,2020-07-04,39.81
Iceland,2020-07-05,39.81
Iceland,2020-07-06,39.81
Iceland,2020-07-07,39.81
Iceland,2020-07-08,39.81
Iceland,2020-07-09,39.81
Iceland,2020-07-10,39.81
Iceland,2020-07-11,39.81
Iceland,2020-07-12,39.81
Iceland,2020-07-13,39.81
Iceland,2020-07-14,39.81
Iceland,2020-07-15,39.81
Iceland,2020-07-16,39.81
Iceland,2020-07-17,39.81
Iceland,2020-07-18,39.81
Iceland,2020-07-19,39.81
Iceland,2020-07-20,39.81
Iceland,2020-07-21,39.81
Iceland,2020-07-22,39.81
Iceland,2020-07-23,39.81
Iceland,2020-07-24,39.81
Iceland,2020-07-25,39.81
Iceland,2020-07-26,39.81
Iceland,2020-07-27,39.81
Iceland,2020-07-28,39.81
Iceland,2020-07-29,39.81
Iceland,2020-07-30,39.81
Iceland,2020-07-31,46.3
Iceland,2020-08-01,46.3
Iceland,2020-08-02,46.3
Iceland,2020-08-03,46.3
Iceland,2020-08-04,46.3
Iceland,2020-08-05,46.3
Iceland,2020-08-06,46.3
Iceland,2020-08-07,46.3
Iceland,2020-08-08,46.3
Iceland,2020-08-09,46.3
Iceland,2020-08-10,46.3
Iceland,2020-08-11,46.3
Iceland,2020-08-12,46.3
Iceland,2020-08-13,46.3
Iceland,2020-08-14,46.3
Iceland,2020-08-15,46.3
Iceland,2020-08-16,46.3
Iceland,2020-08-17,46.3
Iceland,2020-08-18,46.3
Iceland,2020-08-19,46.3
Iceland,2020-08-20,46.3
Iceland,2020-08-21,46.3
Iceland,2020-08-22,46.3
Iceland,2020-08-23,46.3
Iceland,2020-08-24,46.3
Iceland,2020-08-25,46.3
Iceland,2020-08-26,46.3
Iceland,2020-08-27,46.3
Iceland,2020-08-28,46.3
Iceland,2020-08-29,46.3
Iceland,2020-08-30,46.3
Iceland,2020-08-31,46.3
Iceland,2020-09-01,46.3
Iceland,2020-09-02,46.3
Iceland,2020-09-03,46.3
Iceland,2020-09-04,46.3
Iceland,2020-09-05,46.3
Iceland,2020-09-06,46.3
Iceland,2020-09-07,37.96
Iceland,2020-09-08,37.96
Iceland,2020-09-09,37.96
Iceland,2020-09-10,37.96
Iceland,2020-09-11,37.96
Iceland,2020-09-12,37.96
Iceland,2020-09-13,37.96
Iceland,2020-09-14,37.96
Iceland,2020-09-15,37.96
Iceland,2020-09-16,37.96
Iceland,2020-09-17,37.96
Iceland,2020-09-18,37.96
Iceland,2020-09-19,37.96
Iceland,2020-09-20,37.96
Iceland,2020-09-21,37.96
Iceland,2020-09-22,37.96
Iceland,2020-09-23,37.96
Iceland,2020-09-24,37.96
Iceland,2020-09-25,37.96
Iceland,2020-09-26,37.96
Iceland,2020-09-27,37.96
Iceland,2020-09-28,37.96
Iceland,2020-09-29,37.96
Iceland,2020-09-30,37.96
Iceland,2020-10-01,37.96
Iceland,2020-10-02,37.96
Iceland,2020-10-03,37.96
Iceland,2020-10-04,37.96
Iceland,2020-10-05,40.74
Iceland,2020-10-06,40.74
Iceland,2020-10-07,40.74
Iceland,2020-10-08,40.74
Iceland,2020-10-09,40.74
Iceland,2020-10-10,40.74
Iceland,2020-10-11,40.74
Iceland,2020-10-12,40.74
Iceland,2020-10-13,40.74
Iceland,2020-10-14,40.74
Iceland,2020-10-15,37.04
Iceland,2020-10-16,37.04
Iceland,2020-10-17,37.04
Iceland,2020-10-18,37.04
Iceland,2020-10-19,37.04
Iceland,2020-10-20,45.37
Iceland,2020-10-21,45.37
Iceland,2020-10-22,45.37
Iceland,2020-10-23,45.37
Iceland,2020-10-24,45.37
Iceland,2020-10-25,45.37
Iceland,2020-10-26,45.37
Iceland,2020-10-27,45.37
Iceland,2020-10-28,45.37
