Entity,Date,Stringency Index (OxBSG)
Serbia,2020-09-27,54.63
Serbia,2020-09-28,54.63
Serbia,2020-09-29,54.63
Serbia,2020-09-30,54.63
Serbia,2020-10-01,54.63
Serbia,2020-10-02,54.63
Serbia,2020-10-03,54.63
Serbia,2020-10-04,54.63
Serbia,2020-10-05,54.63
Serbia,2020-10-06,54.63
Serbia,2020-10-07,54.63
Serbia,2020-10-08,54.63
Serbia,2020-10-09,54.63
Serbia,2020-10-10,54.63
Serbia,2020-10-11,54.63
Serbia,2020-10-12,54.63
Serbia,2020-10-13,54.63
Serbia,2020-10-14,54.63
Serbia,2020-10-15,54.63
Serbia,2020-10-16,54.63
Serbia,2020-10-17,54.63
Serbia,2020-10-18,54.63
Serbia,2020-10-19,54.63
Serbia,2020-10-20,54.63
Serbia,2020-10-21,54.63
Serbia,2020-10-22,54.63
Serbia,2020-10-23,54.63
Serbia,2020-10-24,54.63
Serbia,2020-10-25,51.85
Serbia,2020-10-26,51.85
Serbia,2020-10-27,51.85
Serbia,2020-10-28,51.85
Serbia,2020-10-29,51.85
Serbia,2020-10-30,51.85
Serbia,2020-10-31,51.85
Serbia,2020-11-01,51.85
