Entity,Date,Stringency Index (OxBSG)
Singapore,2020-03-21,36.11
Singapore,2020-03-22,36.11
Singapore,2020-03-23,36.11
Singapore,2020-03-24,36.11
Singapore,2020-03-25,36.11
Singapore,2020-03-26,36.11
Singapore,2020-03-27,38.89
Singapore,2020-03-28,38.89
Singapore,2020-03-29,38.89
Singapore,2020-03-30,38.89
Singapore,2020-03-31,38.89
Singapore,2020-04-01,38.89
Singapore,2020-04-02,38.89
Singapore,2020-04-03,48.15
Singapore,2020-04-04,48.15
Singapore,2020-04-05,48.15
Singapore,2020-04-06,48.15
Singapore,2020-04-07,59.26
Singapore,2020-04-08,82.41
Singapore,2020-04-09,82.41
Singapore,2020-04-10,79.63
Singapore,2020-04-11,79.63
Singapore,2020-04-12,79.63
Singapore,2020-04-13,79.63
Singapore,2020-04-14,85.19
Singapore,2020-04-15,85.19
Singapore,2020-04-16,85.19
Singapore,2020-04-17,85.19
Singapore,2020-04-18,85.19
Singapore,2020-04-19,85.19
Singapore,2020-04-20,85.19
Singapore,2020-04-21,85.19
Singapore,2020-04-22,85.19
Singapore,2020-04-23,85.19
Singapore,2020-04-24,85.19
Singapore,2020-04-25,85.19
Singapore,2020-04-26,85.19
Singapore,2020-04-27,85.19
Singapore,2020-04-28,85.19
Singapore,2020-04-29,85.19
Singapore,2020-04-30,85.19
Singapore,2020-05-01,85.19
Singapore,2020-05-02,85.19
Singapore,2020-05-03,85.19
Singapore,2020-05-04,85.19
Singapore,2020-05-05,85.19
Singapore,2020-05-06,85.19
Singapore,2020-05-07,85.19
Singapore,2020-05-08,85.19
Singapore,2020-05-09,85.19
Singapore,2020-05-10,85.19
Singapore,2020-05-11,85.19
Singapore,2020-05-12,81.48
Singapore,2020-05-13,81.48
Singapore,2020-05-14,81.48
Singapore,2020-05-15,81.48
Singapore,2020-05-16,81.48
Singapore,2020-05-17,81.48
Singapore,2020-05-18,81.48
Singapore,2020-05-19,81.48
Singapore,2020-05-20,81.48
Singapore,2020-05-21,81.48
Singapore,2020-05-22,81.48
Singapore,2020-05-23,81.48
Singapore,2020-05-24,81.48
Singapore,2020-05-25,81.48
Singapore,2020-05-26,81.48
Singapore,2020-05-27,81.48
Singapore,2020-05-28,81.48
Singapore,2020-05-29,81.48
Singapore,2020-05-30,81.48
Singapore,2020-05-31,81.48
Singapore,2020-06-01,81.48
Singapore,2020-06-02,77.78
Singapore,2020-06-03,77.78
Singapore,2020-06-04,77.78
Singapore,2020-06-05,77.78
Singapore,2020-06-06,77.78
Singapore,2020-06-07,77.78
Singapore,2020-06-08,77.78
Singapore,2020-06-09,77.78
Singapore,2020-06-10,77.78
Singapore,2020-06-11,77.78
Singapore,2020-06-12,77.78
Singapore,2020-06-13,77.78
Singapore,2020-06-14,77.78
Singapore,2020-06-15,77.78
Singapore,2020-06-16,77.78
Singapore,2020-06-17,77.78
Singapore,2020-06-18,77.78
Singapore,2020-06-19,53.7
Singapore,2020-06-20,53.7
Singapore,2020-06-21,53.7
Singapore,2020-06-22,53.7
Singapore,2020-06-23,53.7
Singapore,2020-06-24,53.7
Singapore,2020-06-25,53.7
Singapore,2020-06-26,53.7
Singapore,2020-06-27,53.7
Singapore,2020-06-28,53.7
Singapore,2020-06-29,53.7
Singapore,2020-06-30,53.7
Singapore,2020-07-01,53.7
Singapore,2020-07-02,53.7
Singapore,2020-07-03,53.7
Singapore,2020-07-04,53.7
Singapore,2020-07-05,53.7
Singapore,2020-07-06,53.7
Singapore,2020-07-07,53.7
Singapore,2020-07-08,53.7
Singapore,2020-07-09,53.7
Singapore,2020-07-10,53.7
Singapore,2020-07-11,53.7
Singapore,2020-07-12,53.7
Singapore,2020-07-13,53.7
Singapore,2020-07-14,53.7
Singapore,2020-07-15,53.7
Singapore,2020-07-16,53.7
Singapore,2020-07-17,53.7
Singapore,2020-07-18,53.7
Singapore,2020-07-19,53.7
Singapore,2020-07-20,53.7
Singapore,2020-07-21,53.7
Singapore,2020-07-22,53.7
Singapore,2020-07-23,51.85
Singapore,2020-07-24,51.85
Singapore,2020-07-25,51.85
Singapore,2020-07-26,51.85
Singapore,2020-07-27,51.85
Singapore,2020-07-28,51.85
Singapore,2020-07-29,51.85
Singapore,2020-07-30,51.85
Singapore,2020-07-31,51.85
Singapore,2020-08-01,51.85
Singapore,2020-08-02,51.85
Singapore,2020-08-03,51.85
Singapore,2020-08-04,51.85
Singapore,2020-08-05,51.85
Singapore,2020-08-06,51.85
Singapore,2020-08-07,51.85
Singapore,2020-08-08,51.85
Singapore,2020-08-09,51.85
Singapore,2020-08-10,51.85
Singapore,2020-08-11,51.85
Singapore,2020-08-12,51.85
Singapore,2020-08-13,51.85
Singapore,2020-08-14,51.85
Singapore,2020-08-15,51.85
Singapore,2020-08-16,51.85
Singapore,2020-08-17,51.85
Singapore,2020-08-18,51.85
Singapore,2020-08-19,51.85
Singapore,2020-08-20,51.85
Singapore,2020-08-21,51.85
Singapore,2020-08-22,51.85
Singapore,2020-08-23,51.85
Singapore,2020-08-24,51.85
Singapore,2020-08-25,51.85
Singapore,2020-08-26,51.85
Singapore,2020-08-27,51.85
Singapore,2020-08-28,51.85
Singapore,2020-08-29,51.85
Singapore,2020-08-30,51.85
Singapore,2020-08-31,51.85
Singapore,2020-09-01,51.85
Singapore,2020-09-02,51.85
Singapore,2020-09-03,51.85
Singapore,2020-09-04,51.85
Singapore,2020-09-05,51.85
Singapore,2020-09-06,51.85
Singapore,2020-09-07,51.85
Singapore,2020-09-08,51.85
Singapore,2020-09-09,51.85
Singapore,2020-09-10,51.85
Singapore,2020-09-11,51.85
Singapore,2020-09-12,51.85
Singapore,2020-09-13,51.85
Singapore,2020-09-14,51.85
Singapore,2020-09-15,51.85
Singapore,2020-09-16,51.85
Singapore,2020-09-17,51.85
Singapore,2020-09-18,51.85
Singapore,2020-09-19,51.85
Singapore,2020-09-20,51.85
Singapore,2020-09-21,51.85
Singapore,2020-09-22,51.85
Singapore,2020-09-23,51.85
Singapore,2020-09-24,54.63
Singapore,2020-09-25,54.63
Singapore,2020-09-26,54.63
Singapore,2020-09-27,54.63
Singapore,2020-09-28,54.63
Singapore,2020-09-29,54.63
Singapore,2020-09-30,54.63
Singapore,2020-10-01,54.63
Singapore,2020-10-02,54.63
Singapore,2020-10-03,54.63
Singapore,2020-10-04,52.78
Singapore,2020-10-05,52.78
Singapore,2020-10-06,52.78
Singapore,2020-10-07,52.78
Singapore,2020-10-08,52.78
Singapore,2020-10-09,52.78
Singapore,2020-10-10,52.78
Singapore,2020-10-11,52.78
Singapore,2020-10-12,52.78
Singapore,2020-10-13,52.78
Singapore,2020-10-14,52.78
Singapore,2020-10-15,52.78
Singapore,2020-10-16,50.0
Singapore,2020-10-17,50.0
Singapore,2020-10-18,50.0
Singapore,2020-10-19,50.0
Singapore,2020-10-20,50.0
Singapore,2020-10-21,50.0
