Entity,Date,Stringency Index (OxBSG)
Taiwan,2020-09-09,19.44
Taiwan,2020-09-10,19.44
Taiwan,2020-09-11,19.44
Taiwan,2020-09-12,19.44
Taiwan,2020-09-13,19.44
Taiwan,2020-09-14,19.44
Taiwan,2020-09-15,19.44
Taiwan,2020-09-16,19.44
Taiwan,2020-09-17,19.44
Taiwan,2020-09-18,19.44
Taiwan,2020-09-19,19.44
Taiwan,2020-09-20,19.44
Taiwan,2020-09-21,19.44
Taiwan,2020-09-22,19.44
Taiwan,2020-09-23,19.44
Taiwan,2020-09-24,19.44
Taiwan,2020-09-25,19.44
Taiwan,2020-09-26,19.44
Taiwan,2020-09-27,19.44
Taiwan,2020-09-28,19.44
Taiwan,2020-09-29,19.44
Taiwan,2020-09-30,19.44
Taiwan,2020-10-01,19.44
Taiwan,2020-10-02,19.44
Taiwan,2020-10-03,19.44
Taiwan,2020-10-04,19.44
Taiwan,2020-10-05,19.44
Taiwan,2020-10-06,19.44
Taiwan,2020-10-07,19.44
Taiwan,2020-10-08,19.44
Taiwan,2020-10-09,19.44
Taiwan,2020-10-10,19.44
Taiwan,2020-10-11,19.44
Taiwan,2020-10-12,19.44
Taiwan,2020-10-13,19.44
Taiwan,2020-10-14,19.44
Taiwan,2020-10-15,19.44
Taiwan,2020-10-16,19.44
Taiwan,2020-10-17,19.44
Taiwan,2020-10-18,19.44
Taiwan,2020-10-19,19.44
Taiwan,2020-10-20,19.44
Taiwan,2020-10-21,19.44
Taiwan,2020-10-22,19.44
Taiwan,2020-10-23,19.44
Taiwan,2020-10-24,19.44
Taiwan,2020-10-25,19.44
Taiwan,2020-10-26,19.44
Taiwan,2020-10-27,19.44
Taiwan,2020-10-28,19.44
