Entity,Date,Stringency Index (OxBSG)
Bahrain,2020-03-07,30.56
Bahrain,2020-03-08,30.56
Bahrain,2020-03-09,30.56
Bahrain,2020-03-10,30.56
Bahrain,2020-03-11,30.56
Bahrain,2020-03-12,30.56
Bahrain,2020-03-13,30.56
Bahrain,2020-03-14,30.56
Bahrain,2020-03-15,30.56
Bahrain,2020-03-16,30.56
Bahrain,2020-03-17,30.56
Bahrain,2020-03-18,66.67
Bahrain,2020-03-19,66.67
Bahrain,2020-03-20,66.67
Bahrain,2020-03-21,66.67
Bahrain,2020-03-22,69.44
Bahrain,2020-03-23,69.44
Bahrain,2020-03-24,69.44
Bahrain,2020-03-25,69.44
Bahrain,2020-03-26,73.15
Bahrain,2020-03-27,73.15
Bahrain,2020-03-28,78.7
Bahrain,2020-03-29,78.7
Bahrain,2020-03-30,78.7
Bahrain,2020-03-31,78.7
Bahrain,2020-04-01,78.7
Bahrain,2020-04-02,78.7
Bahrain,2020-04-03,78.7
Bahrain,2020-04-04,78.7
Bahrain,2020-04-05,78.7
Bahrain,2020-04-06,78.7
Bahrain,2020-04-07,78.7
Bahrain,2020-04-08,78.7
Bahrain,2020-04-09,75.0
Bahrain,2020-04-10,75.0
Bahrain,2020-04-11,75.0
Bahrain,2020-04-12,75.0
Bahrain,2020-04-13,75.0
Bahrain,2020-04-14,75.0
Bahrain,2020-04-15,75.0
Bahrain,2020-04-16,75.0
Bahrain,2020-04-17,75.0
Bahrain,2020-04-18,75.0
Bahrain,2020-04-19,75.0
Bahrain,2020-04-20,75.0
Bahrain,2020-04-21,75.0
Bahrain,2020-04-22,75.0
Bahrain,2020-04-23,75.0
Bahrain,2020-04-24,75.0
Bahrain,2020-04-25,75.0
Bahrain,2020-04-26,75.0
Bahrain,2020-04-27,75.0
Bahrain,2020-04-28,75.0
Bahrain,2020-04-29,75.0
Bahrain,2020-04-30,75.0
Bahrain,2020-05-01,75.0
Bahrain,2020-05-02,75.0
Bahrain,2020-05-03,75.0
Bahrain,2020-05-04,75.0
Bahrain,2020-05-05,75.0
Bahrain,2020-05-06,75.0
Bahrain,2020-05-07,75.0
Bahrain,2020-05-08,75.0
Bahrain,2020-05-09,75.0
Bahrain,2020-05-10,75.0
Bahrain,2020-05-11,75.0
Bahrain,2020-05-12,75.0
Bahrain,2020-05-13,75.0
Bahrain,2020-05-14,75.0
Bahrain,2020-05-15,75.0
Bahrain,2020-05-16,75.0
Bahrain,2020-05-17,75.0
Bahrain,2020-05-18,75.0
Bahrain,2020-05-19,75.0
Bahrain,2020-05-20,75.0
Bahrain,2020-05-21,75.0
Bahrain,2020-05-22,75.0
Bahrain,2020-05-23,75.0
Bahrain,2020-05-24,75.0
Bahrain,2020-05-25,75.0
Bahrain,2020-05-26,75.0
Bahrain,2020-05-27,75.0
Bahrain,2020-05-28,75.0
Bahrain,2020-05-29,75.0
Bahrain,2020-05-30,75.0
Bahrain,2020-05-31,75.0
Bahrain,2020-06-01,75.0
Bahrain,2020-06-02,75.0
Bahrain,2020-06-03,75.0
Bahrain,2020-06-04,75.0
Bahrain,2020-06-05,75.0
Bahrain,2020-06-06,75.0
Bahrain,2020-06-07,75.0
Bahrain,2020-06-08,75.0
Bahrain,2020-06-09,75.0
Bahrain,2020-06-10,75.0
Bahrain,2020-06-11,75.0
Bahrain,2020-06-12,75.0
Bahrain,2020-06-13,75.0
Bahrain,2020-06-14,75.0
Bahrain,2020-06-15,75.0
Bahrain,2020-06-16,75.0
Bahrain,2020-06-17,75.0
Bahrain,2020-06-18,75.0
Bahrain,2020-06-19,75.0
Bahrain,2020-06-20,75.0
Bahrain,2020-06-21,75.0
Bahrain,2020-06-22,75.0
Bahrain,2020-06-23,75.0
Bahrain,2020-06-24,75.0
Bahrain,2020-06-25,75.0
Bahrain,2020-06-26,75.0
Bahrain,2020-06-27,75.0
Bahrain,2020-06-28,75.0
Bahrain,2020-06-29,75.0
Bahrain,2020-06-30,75.0
Bahrain,2020-07-01,75.0
Bahrain,2020-07-02,75.0
Bahrain,2020-07-03,75.0
Bahrain,2020-07-04,75.0
Bahrain,2020-07-05,75.0
Bahrain,2020-07-06,75.0
Bahrain,2020-07-07,69.44
Bahrain,2020-07-08,69.44
Bahrain,2020-07-09,69.44
Bahrain,2020-07-10,69.44
Bahrain,2020-07-11,69.44
Bahrain,2020-07-12,69.44
Bahrain,2020-07-13,69.44
Bahrain,2020-07-14,69.44
Bahrain,2020-07-15,69.44
Bahrain,2020-07-16,69.44
Bahrain,2020-07-17,69.44
Bahrain,2020-07-18,69.44
Bahrain,2020-07-19,69.44
Bahrain,2020-07-20,69.44
Bahrain,2020-07-21,69.44
Bahrain,2020-07-22,69.44
Bahrain,2020-07-23,69.44
Bahrain,2020-07-24,69.44
Bahrain,2020-07-25,69.44
Bahrain,2020-07-26,69.44
Bahrain,2020-07-27,69.44
Bahrain,2020-07-28,69.44
Bahrain,2020-07-29,69.44
Bahrain,2020-07-30,69.44
Bahrain,2020-07-31,69.44
Bahrain,2020-08-01,69.44
Bahrain,2020-08-02,69.44
Bahrain,2020-08-03,69.44
Bahrain,2020-08-04,69.44
Bahrain,2020-08-05,69.44
Bahrain,2020-08-06,69.44
Bahrain,2020-08-07,69.44
Bahrain,2020-08-08,69.44
Bahrain,2020-08-09,69.44
Bahrain,2020-08-10,69.44
Bahrain,2020-08-11,69.44
Bahrain,2020-08-12,69.44
Bahrain,2020-08-13,69.44
Bahrain,2020-08-14,69.44
Bahrain,2020-08-15,69.44
Bahrain,2020-08-16,69.44
Bahrain,2020-08-17,69.44
Bahrain,2020-08-18,69.44
Bahrain,2020-08-19,69.44
Bahrain,2020-08-20,69.44
Bahrain,2020-08-21,69.44
Bahrain,2020-08-22,69.44
Bahrain,2020-08-23,60.19
Bahrain,2020-08-24,60.19
Bahrain,2020-08-25,60.19
Bahrain,2020-08-26,60.19
Bahrain,2020-08-27,60.19
Bahrain,2020-08-28,60.19
Bahrain,2020-08-29,60.19
Bahrain,2020-08-30,60.19
Bahrain,2020-08-31,60.19
Bahrain,2020-09-01,60.19
Bahrain,2020-09-02,60.19
Bahrain,2020-09-03,60.19
Bahrain,2020-09-04,60.19
Bahrain,2020-09-05,60.19
Bahrain,2020-09-06,60.19
Bahrain,2020-09-07,60.19
Bahrain,2020-09-08,60.19
Bahrain,2020-09-09,60.19
Bahrain,2020-09-10,60.19
Bahrain,2020-09-11,60.19
Bahrain,2020-09-12,60.19
Bahrain,2020-09-13,60.19
Bahrain,2020-09-14,60.19
Bahrain,2020-09-15,60.19
Bahrain,2020-09-16,56.48
Bahrain,2020-09-17,63.89
Bahrain,2020-09-18,63.89
Bahrain,2020-09-19,63.89
Bahrain,2020-09-20,63.89
Bahrain,2020-09-21,63.89
Bahrain,2020-09-22,63.89
Bahrain,2020-09-23,63.89
Bahrain,2020-09-24,63.89
Bahrain,2020-09-25,63.89
Bahrain,2020-09-26,63.89
Bahrain,2020-09-27,63.89
Bahrain,2020-09-28,63.89
Bahrain,2020-09-29,63.89
Bahrain,2020-09-30,63.89
Bahrain,2020-10-01,63.89
Bahrain,2020-10-02,63.89
Bahrain,2020-10-03,63.89
Bahrain,2020-10-04,63.89
Bahrain,2020-10-05,63.89
Bahrain,2020-10-06,63.89
Bahrain,2020-10-07,63.89
Bahrain,2020-10-08,63.89
Bahrain,2020-10-09,63.89
Bahrain,2020-10-10,63.89
Bahrain,2020-10-11,63.89
Bahrain,2020-10-12,63.89
Bahrain,2020-10-13,63.89
Bahrain,2020-10-14,63.89
Bahrain,2020-10-15,63.89
Bahrain,2020-10-16,63.89
Bahrain,2020-10-17,63.89
Bahrain,2020-10-18,63.89
Bahrain,2020-10-19,63.89
Bahrain,2020-10-20,63.89
Bahrain,2020-10-21,63.89
Bahrain,2020-10-22,63.89
Bahrain,2020-10-23,63.89
Bahrain,2020-10-24,63.89
Bahrain,2020-10-25,63.89
Bahrain,2020-10-26,63.89
Bahrain,2020-10-27,63.89
Bahrain,2020-10-28,63.89
Bahrain,2020-10-29,63.89
