Entity,Date,Stringency Index (OxBSG)
France,2020-07-08,41.2
France,2020-07-09,41.2
France,2020-07-10,41.2
France,2020-07-11,38.43
France,2020-07-12,38.43
France,2020-07-13,38.43
France,2020-07-14,38.43
France,2020-07-15,38.43
France,2020-07-16,38.43
France,2020-07-17,38.43
France,2020-07-18,38.43
France,2020-07-19,38.43
France,2020-07-20,38.43
France,2020-07-21,38.43
France,2020-07-22,38.43
France,2020-07-23,38.43
France,2020-07-24,38.43
France,2020-07-25,38.43
France,2020-07-26,38.43
France,2020-07-27,38.43
France,2020-07-28,38.43
France,2020-07-29,38.43
France,2020-07-30,38.43
France,2020-07-31,38.43
France,2020-08-01,38.43
France,2020-08-02,38.43
France,2020-08-03,38.43
France,2020-08-04,38.43
France,2020-08-05,38.43
France,2020-08-06,38.43
France,2020-08-07,38.43
France,2020-08-08,38.43
France,2020-08-09,38.43
France,2020-08-10,38.43
France,2020-08-11,38.43
France,2020-08-12,38.43
France,2020-08-13,38.43
France,2020-08-14,40.28
France,2020-08-15,40.28
France,2020-08-16,40.28
France,2020-08-17,40.28
France,2020-08-18,40.28
France,2020-08-19,40.28
France,2020-08-20,40.28
France,2020-08-21,40.28
France,2020-08-22,40.28
France,2020-08-23,40.28
France,2020-08-24,40.28
France,2020-08-25,40.28
France,2020-08-26,40.28
France,2020-08-27,40.28
France,2020-08-28,40.28
France,2020-08-29,40.28
France,2020-08-30,40.28
France,2020-08-31,40.28
France,2020-09-01,40.28
France,2020-09-02,40.28
France,2020-09-03,45.83
France,2020-09-04,45.83
France,2020-09-05,45.83
France,2020-09-06,45.83
France,2020-09-07,45.83
France,2020-09-08,45.83
France,2020-09-09,45.83
France,2020-09-10,45.83
France,2020-09-11,45.83
France,2020-09-12,45.83
France,2020-09-13,45.83
France,2020-09-14,45.83
France,2020-09-15,45.83
France,2020-09-16,45.83
France,2020-09-17,45.83
France,2020-09-18,45.83
France,2020-09-19,45.83
France,2020-09-20,45.83
France,2020-09-21,45.83
France,2020-09-22,43.98
France,2020-09-23,43.98
France,2020-09-24,43.98
France,2020-09-25,43.98
France,2020-09-26,46.76
France,2020-09-27,46.76
France,2020-09-28,46.76
France,2020-09-29,46.76
France,2020-09-30,46.76
France,2020-10-01,46.76
France,2020-10-02,46.76
France,2020-10-03,46.76
France,2020-10-04,46.76
France,2020-10-05,46.76
France,2020-10-06,46.76
France,2020-10-07,46.76
France,2020-10-08,46.76
France,2020-10-09,46.76
France,2020-10-10,43.98
France,2020-10-11,43.98
France,2020-10-12,43.98
France,2020-10-13,43.98
France,2020-10-14,43.98
France,2020-10-15,43.98
France,2020-10-16,43.98
France,2020-10-17,49.54
France,2020-10-18,49.54
France,2020-10-19,49.54
France,2020-10-20,49.54
France,2020-10-21,49.54
France,2020-10-22,49.54
