Entity,Date,Stringency Index (OxBSG)
Seychelles,2020-03-24,41.67
Seychelles,2020-03-25,41.67
Seychelles,2020-03-26,41.67
Seychelles,2020-03-27,41.67
Seychelles,2020-03-28,41.67
Seychelles,2020-03-29,41.67
Seychelles,2020-03-30,52.78
Seychelles,2020-03-31,52.78
Seychelles,2020-04-01,52.78
Seychelles,2020-04-02,52.78
Seychelles,2020-04-03,52.78
Seychelles,2020-04-04,52.78
Seychelles,2020-04-05,52.78
Seychelles,2020-04-06,52.78
Seychelles,2020-04-07,52.78
Seychelles,2020-04-08,82.41
Seychelles,2020-04-09,93.52
Seychelles,2020-04-10,93.52
Seychelles,2020-04-11,93.52
Seychelles,2020-04-12,93.52
Seychelles,2020-04-13,93.52
Seychelles,2020-04-14,93.52
Seychelles,2020-04-15,93.52
Seychelles,2020-04-16,93.52
Seychelles,2020-04-17,93.52
Seychelles,2020-04-18,93.52
Seychelles,2020-04-19,93.52
Seychelles,2020-04-20,93.52
Seychelles,2020-04-21,93.52
Seychelles,2020-04-22,93.52
Seychelles,2020-04-23,93.52
Seychelles,2020-04-24,93.52
Seychelles,2020-04-25,93.52
Seychelles,2020-04-26,93.52
Seychelles,2020-04-27,93.52
Seychelles,2020-04-28,93.52
Seychelles,2020-04-29,93.52
Seychelles,2020-04-30,93.52
Seychelles,2020-05-01,93.52
Seychelles,2020-05-02,93.52
Seychelles,2020-05-03,93.52
Seychelles,2020-05-04,66.67
Seychelles,2020-05-05,66.67
Seychelles,2020-05-06,66.67
Seychelles,2020-05-07,66.67
Seychelles,2020-05-08,66.67
Seychelles,2020-05-09,66.67
Seychelles,2020-05-10,66.67
Seychelles,2020-05-11,66.67
Seychelles,2020-05-12,66.67
Seychelles,2020-05-13,66.67
Seychelles,2020-05-14,66.67
Seychelles,2020-05-15,66.67
Seychelles,2020-05-16,66.67
Seychelles,2020-05-17,66.67
Seychelles,2020-05-18,59.26
Seychelles,2020-05-19,59.26
Seychelles,2020-05-20,59.26
Seychelles,2020-05-21,59.26
Seychelles,2020-05-22,59.26
Seychelles,2020-05-23,59.26
Seychelles,2020-05-24,59.26
Seychelles,2020-05-25,59.26
Seychelles,2020-05-26,59.26
Seychelles,2020-05-27,59.26
Seychelles,2020-05-28,59.26
Seychelles,2020-05-29,59.26
Seychelles,2020-05-30,59.26
Seychelles,2020-05-31,59.26
Seychelles,2020-06-01,23.15
Seychelles,2020-06-02,23.15
Seychelles,2020-06-03,23.15
Seychelles,2020-06-04,23.15
Seychelles,2020-06-05,23.15
Seychelles,2020-06-06,23.15
Seychelles,2020-06-07,23.15
Seychelles,2020-06-08,23.15
Seychelles,2020-06-09,23.15
Seychelles,2020-06-10,23.15
Seychelles,2020-06-11,23.15
Seychelles,2020-06-12,23.15
Seychelles,2020-06-13,23.15
Seychelles,2020-06-14,23.15
Seychelles,2020-06-15,23.15
Seychelles,2020-06-16,23.15
Seychelles,2020-06-17,23.15
Seychelles,2020-06-18,23.15
Seychelles,2020-06-19,23.15
Seychelles,2020-06-20,23.15
Seychelles,2020-06-21,23.15
Seychelles,2020-06-22,23.15
Seychelles,2020-06-23,23.15
Seychelles,2020-06-24,23.15
Seychelles,2020-06-25,23.15
Seychelles,2020-06-26,23.15
Seychelles,2020-06-27,23.15
Seychelles,2020-06-28,23.15
Seychelles,2020-06-29,23.15
Seychelles,2020-06-30,23.15
Seychelles,2020-07-01,23.15
Seychelles,2020-07-02,23.15
Seychelles,2020-07-03,23.15
Seychelles,2020-07-04,23.15
Seychelles,2020-07-05,23.15
Seychelles,2020-07-06,23.15
Seychelles,2020-07-07,23.15
Seychelles,2020-07-08,23.15
Seychelles,2020-07-09,23.15
Seychelles,2020-07-10,23.15
Seychelles,2020-07-11,23.15
Seychelles,2020-07-12,23.15
Seychelles,2020-07-13,23.15
Seychelles,2020-07-14,23.15
Seychelles,2020-07-15,23.15
Seychelles,2020-07-16,23.15
Seychelles,2020-07-17,23.15
Seychelles,2020-07-18,23.15
Seychelles,2020-07-19,23.15
Seychelles,2020-07-20,23.15
Seychelles,2020-07-21,23.15
Seychelles,2020-07-22,23.15
Seychelles,2020-07-23,23.15
Seychelles,2020-07-24,23.15
Seychelles,2020-07-25,23.15
Seychelles,2020-07-26,23.15
Seychelles,2020-07-27,23.15
Seychelles,2020-07-28,23.15
Seychelles,2020-07-29,23.15
Seychelles,2020-07-30,23.15
Seychelles,2020-07-31,23.15
Seychelles,2020-08-01,23.15
Seychelles,2020-08-02,23.15
Seychelles,2020-08-03,23.15
Seychelles,2020-08-04,23.15
Seychelles,2020-08-05,23.15
Seychelles,2020-08-06,23.15
Seychelles,2020-08-07,23.15
Seychelles,2020-08-08,23.15
Seychelles,2020-08-09,23.15
Seychelles,2020-08-10,34.26
Seychelles,2020-08-11,34.26
Seychelles,2020-08-12,34.26
Seychelles,2020-08-13,34.26
Seychelles,2020-08-14,34.26
Seychelles,2020-08-15,34.26
Seychelles,2020-08-16,34.26
Seychelles,2020-08-17,34.26
Seychelles,2020-08-18,34.26
Seychelles,2020-08-19,34.26
Seychelles,2020-08-20,34.26
Seychelles,2020-08-21,34.26
Seychelles,2020-08-22,34.26
Seychelles,2020-08-23,34.26
Seychelles,2020-08-24,34.26
Seychelles,2020-08-25,34.26
Seychelles,2020-08-26,34.26
Seychelles,2020-08-27,34.26
Seychelles,2020-08-28,34.26
Seychelles,2020-08-29,34.26
Seychelles,2020-08-30,34.26
Seychelles,2020-08-31,34.26
Seychelles,2020-09-01,34.26
Seychelles,2020-09-02,34.26
Seychelles,2020-09-03,34.26
Seychelles,2020-09-04,34.26
Seychelles,2020-09-05,34.26
Seychelles,2020-09-06,34.26
Seychelles,2020-09-07,34.26
Seychelles,2020-09-08,34.26
Seychelles,2020-09-09,34.26
Seychelles,2020-09-10,34.26
Seychelles,2020-09-11,34.26
Seychelles,2020-09-12,34.26
Seychelles,2020-09-13,34.26
Seychelles,2020-09-14,34.26
Seychelles,2020-09-15,34.26
Seychelles,2020-09-16,34.26
Seychelles,2020-09-17,34.26
Seychelles,2020-09-18,34.26
Seychelles,2020-09-19,34.26
Seychelles,2020-09-20,34.26
Seychelles,2020-09-21,34.26
Seychelles,2020-09-22,39.81
Seychelles,2020-09-23,39.81
Seychelles,2020-09-24,39.81
Seychelles,2020-09-25,39.81
Seychelles,2020-09-26,39.81
Seychelles,2020-09-27,39.81
Seychelles,2020-09-28,39.81
Seychelles,2020-09-29,39.81
Seychelles,2020-09-30,39.81
Seychelles,2020-10-01,39.81
Seychelles,2020-10-02,39.81
Seychelles,2020-10-03,39.81
Seychelles,2020-10-04,39.81
Seychelles,2020-10-05,39.81
Seychelles,2020-10-06,39.81
Seychelles,2020-10-07,39.81
Seychelles,2020-10-08,39.81
Seychelles,2020-10-09,39.81
Seychelles,2020-10-10,39.81
Seychelles,2020-10-11,39.81
Seychelles,2020-10-12,31.48
Seychelles,2020-10-13,31.48
Seychelles,2020-10-14,31.48
Seychelles,2020-10-15,31.48
Seychelles,2020-10-16,31.48
Seychelles,2020-10-17,31.48
Seychelles,2020-10-18,31.48
Seychelles,2020-10-19,31.48
Seychelles,2020-10-20,31.48
Seychelles,2020-10-21,31.48
Seychelles,2020-10-22,31.48
Seychelles,2020-10-23,31.48
Seychelles,2020-10-24,31.48
Seychelles,2020-10-25,31.48
Seychelles,2020-10-26,31.48
Seychelles,2020-10-27,31.48
Seychelles,2020-10-28,31.48
Seychelles,2020-10-29,31.48
Seychelles,2020-10-30,31.48
