Entity,Date,Stringency Index (OxBSG)
Lesotho,2020-09-06,71.3
Lesotho,2020-09-07,65.74
Lesotho,2020-09-08,65.74
Lesotho,2020-09-09,65.74
Lesotho,2020-09-10,65.74
Lesotho,2020-09-11,65.74
Lesotho,2020-09-12,65.74
Lesotho,2020-09-13,65.74
Lesotho,2020-09-14,65.74
Lesotho,2020-09-15,65.74
Lesotho,2020-09-16,65.74
Lesotho,2020-09-17,65.74
Lesotho,2020-09-18,65.74
Lesotho,2020-09-19,65.74
Lesotho,2020-09-20,65.74
Lesotho,2020-09-21,65.74
Lesotho,2020-09-22,59.26
Lesotho,2020-09-23,59.26
Lesotho,2020-09-24,59.26
Lesotho,2020-09-25,59.26
Lesotho,2020-09-26,59.26
Lesotho,2020-09-27,59.26
Lesotho,2020-09-28,59.26
Lesotho,2020-09-29,59.26
Lesotho,2020-09-30,59.26
Lesotho,2020-10-01,59.26
Lesotho,2020-10-02,53.7
Lesotho,2020-10-03,53.7
Lesotho,2020-10-04,53.7
Lesotho,2020-10-05,53.7
Lesotho,2020-10-06,53.7
Lesotho,2020-10-07,53.7
Lesotho,2020-10-08,53.7
Lesotho,2020-10-09,53.7
Lesotho,2020-10-10,53.7
Lesotho,2020-10-11,53.7
Lesotho,2020-10-12,53.7
Lesotho,2020-10-13,46.3
Lesotho,2020-10-14,46.3
Lesotho,2020-10-15,46.3
Lesotho,2020-10-16,46.3
Lesotho,2020-10-17,46.3
Lesotho,2020-10-18,46.3
Lesotho,2020-10-19,46.3
Lesotho,2020-10-20,46.3
Lesotho,2020-10-21,46.3
Lesotho,2020-10-22,46.3
