Entity,Date,Stringency Index (OxBSG)
Mauritania,2020-04-22,77.78
Mauritania,2020-04-23,77.78
Mauritania,2020-04-24,77.78
Mauritania,2020-04-25,77.78
Mauritania,2020-04-26,77.78
Mauritania,2020-04-27,77.78
Mauritania,2020-04-28,77.78
Mauritania,2020-04-29,77.78
Mauritania,2020-04-30,77.78
Mauritania,2020-05-01,77.78
Mauritania,2020-05-02,77.78
Mauritania,2020-05-03,77.78
Mauritania,2020-05-04,77.78
Mauritania,2020-05-05,77.78
Mauritania,2020-05-06,77.78
Mauritania,2020-05-07,77.78
Mauritania,2020-05-08,77.78
Mauritania,2020-05-09,77.78
Mauritania,2020-05-10,77.78
Mauritania,2020-05-11,77.78
Mauritania,2020-05-12,77.78
Mauritania,2020-05-13,77.78
Mauritania,2020-05-14,77.78
Mauritania,2020-05-15,77.78
Mauritania,2020-05-16,77.78
Mauritania,2020-05-17,77.78
Mauritania,2020-05-18,77.78
Mauritania,2020-05-19,77.78
Mauritania,2020-05-20,77.78
Mauritania,2020-05-21,77.78
Mauritania,2020-05-22,77.78
Mauritania,2020-05-23,77.78
Mauritania,2020-05-24,77.78
Mauritania,2020-05-25,77.78
Mauritania,2020-05-26,77.78
Mauritania,2020-05-27,77.78
Mauritania,2020-05-28,77.78
Mauritania,2020-05-29,77.78
Mauritania,2020-05-30,77.78
Mauritania,2020-05-31,77.78
Mauritania,2020-06-01,77.78
Mauritania,2020-06-02,77.78
Mauritania,2020-06-03,77.78
Mauritania,2020-06-04,77.78
Mauritania,2020-06-05,77.78
Mauritania,2020-06-06,77.78
Mauritania,2020-06-07,77.78
Mauritania,2020-06-08,77.78
Mauritania,2020-06-09,77.78
Mauritania,2020-06-10,77.78
Mauritania,2020-06-11,77.78
Mauritania,2020-06-12,77.78
Mauritania,2020-06-13,77.78
Mauritania,2020-06-14,77.78
Mauritania,2020-06-15,77.78
Mauritania,2020-06-16,77.78
Mauritania,2020-06-17,77.78
Mauritania,2020-06-18,77.78
Mauritania,2020-06-19,77.78
Mauritania,2020-06-20,77.78
Mauritania,2020-06-21,77.78
Mauritania,2020-06-22,77.78
Mauritania,2020-06-23,77.78
Mauritania,2020-06-24,77.78
Mauritania,2020-06-25,77.78
Mauritania,2020-06-26,77.78
Mauritania,2020-06-27,77.78
Mauritania,2020-06-28,77.78
Mauritania,2020-06-29,77.78
Mauritania,2020-06-30,77.78
Mauritania,2020-07-01,74.07
Mauritania,2020-07-02,74.07
Mauritania,2020-07-03,74.07
Mauritania,2020-07-04,74.07
Mauritania,2020-07-05,74.07
Mauritania,2020-07-06,74.07
Mauritania,2020-07-07,53.7
Mauritania,2020-07-08,53.7
Mauritania,2020-07-09,53.7
Mauritania,2020-07-10,29.63
Mauritania,2020-07-11,29.63
Mauritania,2020-07-12,29.63
Mauritania,2020-07-13,29.63
Mauritania,2020-07-14,29.63
Mauritania,2020-07-15,29.63
Mauritania,2020-07-16,29.63
Mauritania,2020-07-17,29.63
Mauritania,2020-07-18,29.63
Mauritania,2020-07-19,29.63
Mauritania,2020-07-20,29.63
Mauritania,2020-07-21,29.63
Mauritania,2020-07-22,29.63
Mauritania,2020-07-23,29.63
Mauritania,2020-07-24,29.63
Mauritania,2020-07-25,29.63
Mauritania,2020-07-26,29.63
Mauritania,2020-07-27,29.63
Mauritania,2020-07-28,29.63
Mauritania,2020-07-29,29.63
Mauritania,2020-07-30,29.63
Mauritania,2020-07-31,29.63
Mauritania,2020-08-01,29.63
Mauritania,2020-08-02,29.63
Mauritania,2020-08-03,29.63
Mauritania,2020-08-04,29.63
Mauritania,2020-08-05,29.63
Mauritania,2020-08-06,29.63
Mauritania,2020-08-07,29.63
Mauritania,2020-08-08,29.63
Mauritania,2020-08-09,29.63
Mauritania,2020-08-10,29.63
Mauritania,2020-08-11,29.63
Mauritania,2020-08-12,29.63
Mauritania,2020-08-13,29.63
Mauritania,2020-08-14,29.63
Mauritania,2020-08-15,29.63
Mauritania,2020-08-16,29.63
Mauritania,2020-08-17,29.63
Mauritania,2020-08-18,29.63
Mauritania,2020-08-19,29.63
Mauritania,2020-08-20,29.63
Mauritania,2020-08-21,29.63
Mauritania,2020-08-22,29.63
Mauritania,2020-08-23,29.63
Mauritania,2020-08-24,29.63
Mauritania,2020-08-25,29.63
Mauritania,2020-08-26,29.63
Mauritania,2020-08-27,29.63
Mauritania,2020-08-28,29.63
Mauritania,2020-08-29,29.63
Mauritania,2020-08-30,29.63
Mauritania,2020-08-31,29.63
Mauritania,2020-09-01,22.22
Mauritania,2020-09-02,22.22
Mauritania,2020-09-03,22.22
Mauritania,2020-09-04,22.22
Mauritania,2020-09-05,22.22
Mauritania,2020-09-06,22.22
Mauritania,2020-09-07,22.22
Mauritania,2020-09-08,22.22
Mauritania,2020-09-09,22.22
Mauritania,2020-09-10,13.89
Mauritania,2020-09-11,13.89
Mauritania,2020-09-12,13.89
Mauritania,2020-09-13,13.89
Mauritania,2020-09-14,13.89
Mauritania,2020-09-15,13.89
Mauritania,2020-09-16,13.89
Mauritania,2020-09-17,13.89
Mauritania,2020-09-18,13.89
Mauritania,2020-09-19,13.89
Mauritania,2020-09-20,13.89
Mauritania,2020-09-21,13.89
Mauritania,2020-09-22,13.89
Mauritania,2020-09-23,13.89
Mauritania,2020-09-24,13.89
Mauritania,2020-09-25,13.89
Mauritania,2020-09-26,13.89
Mauritania,2020-09-27,13.89
Mauritania,2020-09-28,13.89
Mauritania,2020-09-29,13.89
Mauritania,2020-09-30,13.89
Mauritania,2020-10-01,13.89
Mauritania,2020-10-02,13.89
Mauritania,2020-10-03,13.89
Mauritania,2020-10-04,13.89
Mauritania,2020-10-05,13.89
Mauritania,2020-10-06,13.89
Mauritania,2020-10-07,13.89
Mauritania,2020-10-08,13.89
Mauritania,2020-10-09,13.89
Mauritania,2020-10-10,13.89
Mauritania,2020-10-11,13.89
Mauritania,2020-10-12,13.89
Mauritania,2020-10-13,13.89
Mauritania,2020-10-14,13.89
Mauritania,2020-10-15,13.89
Mauritania,2020-10-16,13.89
Mauritania,2020-10-17,13.89
Mauritania,2020-10-18,13.89
Mauritania,2020-10-19,13.89
Mauritania,2020-10-20,13.89
Mauritania,2020-10-21,13.89
Mauritania,2020-10-22,13.89
Mauritania,2020-10-23,13.89
Mauritania,2020-10-24,13.89
Mauritania,2020-10-25,13.89
Mauritania,2020-10-26,13.89
Mauritania,2020-10-27,13.89
Mauritania,2020-10-28,13.89
Mauritania,2020-10-29,13.89
