Entity,Date,Stringency Index (OxBSG)
Myanmar,2020-05-17,80.56
Myanmar,2020-05-18,80.56
Myanmar,2020-05-19,80.56
Myanmar,2020-05-20,80.56
Myanmar,2020-05-21,80.56
Myanmar,2020-05-22,80.56
Myanmar,2020-05-23,80.56
Myanmar,2020-05-24,80.56
Myanmar,2020-05-25,80.56
Myanmar,2020-05-26,80.56
Myanmar,2020-05-27,80.56
Myanmar,2020-05-28,80.56
Myanmar,2020-05-29,80.56
Myanmar,2020-05-30,80.56
Myanmar,2020-05-31,80.56
Myanmar,2020-06-01,80.56
Myanmar,2020-06-02,80.56
Myanmar,2020-06-03,80.56
Myanmar,2020-06-04,80.56
Myanmar,2020-06-05,80.56
Myanmar,2020-06-06,80.56
Myanmar,2020-06-07,80.56
Myanmar,2020-06-08,80.56
Myanmar,2020-06-09,80.56
Myanmar,2020-06-10,80.56
Myanmar,2020-06-11,80.56
Myanmar,2020-06-12,80.56
Myanmar,2020-06-13,80.56
Myanmar,2020-06-14,80.56
Myanmar,2020-06-15,80.56
Myanmar,2020-06-16,80.56
Myanmar,2020-06-17,80.56
Myanmar,2020-06-18,80.56
Myanmar,2020-06-19,80.56
Myanmar,2020-06-20,80.56
Myanmar,2020-06-21,80.56
Myanmar,2020-06-22,80.56
Myanmar,2020-06-23,80.56
Myanmar,2020-06-24,80.56
Myanmar,2020-06-25,80.56
Myanmar,2020-06-26,80.56
Myanmar,2020-06-27,80.56
Myanmar,2020-06-28,80.56
Myanmar,2020-06-29,80.56
Myanmar,2020-06-30,80.56
Myanmar,2020-07-01,80.56
Myanmar,2020-07-02,80.56
Myanmar,2020-07-03,80.56
Myanmar,2020-07-04,80.56
Myanmar,2020-07-05,80.56
Myanmar,2020-07-06,80.56
Myanmar,2020-07-07,80.56
Myanmar,2020-07-08,80.56
Myanmar,2020-07-09,80.56
Myanmar,2020-07-10,80.56
Myanmar,2020-07-11,80.56
Myanmar,2020-07-12,80.56
Myanmar,2020-07-13,80.56
Myanmar,2020-07-14,80.56
Myanmar,2020-07-15,80.56
Myanmar,2020-07-16,80.56
Myanmar,2020-07-17,80.56
Myanmar,2020-07-18,80.56
Myanmar,2020-07-19,80.56
Myanmar,2020-07-20,80.56
Myanmar,2020-07-21,76.85
Myanmar,2020-07-22,76.85
Myanmar,2020-07-23,76.85
Myanmar,2020-07-24,76.85
Myanmar,2020-07-25,76.85
Myanmar,2020-07-26,76.85
Myanmar,2020-07-27,76.85
Myanmar,2020-07-28,76.85
Myanmar,2020-07-29,76.85
Myanmar,2020-07-30,76.85
Myanmar,2020-07-31,76.85
Myanmar,2020-08-01,74.07
Myanmar,2020-08-02,74.07
Myanmar,2020-08-03,74.07
Myanmar,2020-08-04,74.07
Myanmar,2020-08-05,74.07
Myanmar,2020-08-06,74.07
Myanmar,2020-08-07,74.07
Myanmar,2020-08-08,74.07
Myanmar,2020-08-09,74.07
Myanmar,2020-08-10,74.07
Myanmar,2020-08-11,74.07
Myanmar,2020-08-12,74.07
Myanmar,2020-08-13,74.07
Myanmar,2020-08-14,74.07
Myanmar,2020-08-15,74.07
Myanmar,2020-08-16,74.07
Myanmar,2020-08-17,74.07
Myanmar,2020-08-18,77.78
Myanmar,2020-08-19,77.78
Myanmar,2020-08-20,77.78
Myanmar,2020-08-21,77.78
Myanmar,2020-08-22,77.78
Myanmar,2020-08-23,77.78
Myanmar,2020-08-24,77.78
Myanmar,2020-08-25,77.78
Myanmar,2020-08-26,81.48
Myanmar,2020-08-27,81.48
Myanmar,2020-08-28,81.48
Myanmar,2020-08-29,81.48
Myanmar,2020-08-30,81.48
Myanmar,2020-08-31,81.48
Myanmar,2020-09-01,81.48
Myanmar,2020-09-02,81.48
Myanmar,2020-09-03,81.48
Myanmar,2020-09-04,81.48
Myanmar,2020-09-05,81.48
Myanmar,2020-09-06,81.48
Myanmar,2020-09-07,81.48
Myanmar,2020-09-08,81.48
Myanmar,2020-09-09,81.48
Myanmar,2020-09-10,78.7
Myanmar,2020-09-11,78.7
Myanmar,2020-09-12,78.7
Myanmar,2020-09-13,78.7
Myanmar,2020-09-14,78.7
Myanmar,2020-09-15,78.7
Myanmar,2020-09-16,78.7
Myanmar,2020-09-17,78.7
Myanmar,2020-09-18,78.7
Myanmar,2020-09-19,78.7
Myanmar,2020-09-20,78.7
Myanmar,2020-09-21,78.7
Myanmar,2020-09-22,78.7
Myanmar,2020-09-23,78.7
Myanmar,2020-09-24,78.7
Myanmar,2020-09-25,78.7
Myanmar,2020-09-26,81.02
Myanmar,2020-09-27,81.02
Myanmar,2020-09-28,81.02
Myanmar,2020-09-29,81.02
Myanmar,2020-09-30,81.02
Myanmar,2020-10-01,81.02
Myanmar,2020-10-02,81.02
Myanmar,2020-10-03,81.02
Myanmar,2020-10-04,81.02
Myanmar,2020-10-05,81.02
Myanmar,2020-10-06,81.02
Myanmar,2020-10-07,81.02
Myanmar,2020-10-08,81.02
Myanmar,2020-10-09,81.02
Myanmar,2020-10-10,81.02
Myanmar,2020-10-11,81.02
Myanmar,2020-10-12,81.02
Myanmar,2020-10-13,81.02
Myanmar,2020-10-14,81.02
Myanmar,2020-10-15,81.02
Myanmar,2020-10-16,81.02
Myanmar,2020-10-17,81.02
Myanmar,2020-10-18,81.02
Myanmar,2020-10-19,81.02
Myanmar,2020-10-20,81.02
Myanmar,2020-10-21,81.02
Myanmar,2020-10-22,81.02
Myanmar,2020-10-23,81.02
Myanmar,2020-10-24,81.02
Myanmar,2020-10-25,78.24
Myanmar,2020-10-26,78.24
Myanmar,2020-10-27,78.24
Myanmar,2020-10-28,78.24
Myanmar,2020-10-29,78.24
