Entity,Date,Stringency Index (OxBSG)
Timor,2020-10-15,29.63
Timor,2020-10-16,29.63
Timor,2020-10-17,29.63
Timor,2020-10-18,29.63
Timor,2020-10-19,29.63
Timor,2020-10-20,29.63
Timor,2020-10-21,29.63
Timor,2020-10-22,29.63
Timor,2020-10-23,29.63
Timor,2020-10-24,29.63
Timor,2020-10-25,29.63
Timor,2020-10-26,29.63
Timor,2020-10-27,29.63
Timor,2020-10-28,29.63
Timor,2020-10-29,29.63
